,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
1084,A2780,SUNITINIB,MK-2206,5.0,4.0,2.808751244,1.185821501,6.47394234,0.333903704,1.447665457,51.58956062,0,21.68271129,7.207350198,27.82625983,1,1,MK-2206.SUNITINIB
10115,MSTO,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.558739459,1.817667282,23.77380413,0.024932987,4.315409933,0.0,0,-21.716406,-8.313483513,-4.748000373,1,2,DINACICLIB.GELDANAMYCIN
22460,VCAP,ZOLINZA,TOPOTECAN,4.0,1.0,1.425944926,1.798695042,1.414952493,0.361175038,1.3137766,15.62925811,0,26.74238726,28.77918263,44.69582838,1,1,TOPOTECAN.ZOLINZA
9633,MSTO,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.002211707,10.0,80.69021951,0,16.43085402,16.43085402,16.43085402,1,2,CYCLOPHOSPHAMIDE.MK-8669
20673,UACC62,VINORELBINE,AZD1775,0.04,0.5,0.001713969,10.0,31.8868316,0.183190654,10.0,57.39214217,0,-17.0259842,-17.05985623,-4.000186151,1,1,AZD1775.VINORELBINE
20747,UWB1289,ABT-888,TOPOTECAN,10.0,1.0,10.0,1.912508276,72.83692041,0.031631928,1.623216997,0.0,0,-18.94871267,-20.37854704,-18.94871267,1,1,ABT-888.TOPOTECAN
9563,MSTO,ABT-888,SN-38,10.0,0.005,10.0,0.1,90.46011865,0.001717659,10.0,39.20976032,0,22.63173046,18.83029426,22.70740772,1,1,ABT-888.SN-38
5628,HCT116,L778123,TOPOTECAN,5.0,1.0,5.0,0.823790025,50.86944642,0.126564502,1.56166154,30.67135641,0,20.39847992,12.16512946,25.19284013,1,1,L778123.TOPOTECAN
10437,NCIH1650,MK-4827,MK-8669,10.0,0.01,3.213042592,10.0,91.40066892,0.001358444,0.812534979,75.9399994,0,24.11251994,20.86976358,25.75981551,1,1,MK-4827.MK-8669
3761,DLD1,ERLOTINIB,DINACICLIB,5.0,0.04,4.645981859,1.080847422,0.0,0.01609137,3.277694023,25.62289332,0,25.78309625,33.26047262,44.02153016,1,1,DINACICLIB.ERLOTINIB
16382,RPMI7951,MRK-003,ERLOTINIB,10.0,5.0,3.7493829,10.0,85.397126,4.379297838,1.492341818,0.0,0,15.41075129,17.41340779,21.09706494,1,1,ERLOTINIB.MRK-003
20083,T47D,VINBLASTINE,PD325901,0.04,0.1,0.037926913,10.0,0.0,0.022814864,10.0,82.20755407,0,32.51514361,36.24764493,37.66066754,1,2,PD325901.VINBLASTINE
248,A2058,LAPATINIB,MK-8669,5.0,0.01,5.0,10.0,59.80176276,0.00102899,2.008823373,78.66141835,0,33.10000296,30.34842451,35.77359424,1,1,LAPATINIB.MK-8669
5805,HCT116,METHOTREXATE,BEZ-235,0.2,0.4,0.01294925,10.0,14.14597159,0.4,1.790752238,23.64624806,0,-23.31084041,-21.79319478,-17.8116598,1,1,BEZ-235.METHOTREXATE
18277,SKOV3,TEMOZOLOMIDE,AZD1775,250.0,0.5,1.0,0.0,100.0,0.215432379,10.0,51.98626632,0,19.38981246,19.38981246,19.38981246,1,1,AZD1775.TEMOZOLOMIDE
19886,T47D,MK-8669,SN-38,0.01,0.005,0.002130338,10.0,54.1001341,0.001539237,10.0,32.40505507,0,-22.83367721,-10.14725831,0.512156681,1,2,MK-8669.SN-38
22218,VCAP,MK-8669,SN-38,0.01,0.005,0.002263783,9.999999999,86.19389422,0.001714255,10.0,82.79589887,0,30.35726162,35.53215852,38.657145,1,1,MK-8669.SN-38
15216,PA1,MRK-003,MK-4827,10.0,10.0,10.0,2.044880795,48.89163881,4.432824649,2.206622764,0.0,0,36.38016713,42.75842338,47.63785736,1,1,MK-4827.MRK-003
19447,SW837,SUNITINIB,DASATINIB,5.0,3.0,4.902784507,10.0,0.0,0.103209243,1.119576616,40.59063416,0,20.30004967,22.56268943,28.05181361,1,1,DASATINIB.SUNITINIB
14304,OVCAR3,AZD1775,MK-8669,0.5,0.01,0.174396481,1.790373145,0.0,0.000695729,1.617905165,67.02791938,0,26.59288473,14.67844815,31.55151992,1,1,AZD1775.MK-8669
15148,PA1,MK-4541,SN-38,4.0,0.005,0.970917951,10.0,94.49834057,0.001061103,2.068765749,5.126994369,0,16.43274562,14.85774465,17.20744569,1,1,MK-4541.SN-38
10360,NCIH1650,LAPATINIB,BEZ-235,5.0,0.4,0.208819388,1.201108998,40.52943821,0.026192381,2.282002176,42.52027988,0,15.8868513,-21.11305637,25.59570533,1,1,BEZ-235.LAPATINIB
8496,LOVO,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.042439567,0.836061599,0.0,0.461723915,0.663622405,14.10845212,0,18.71349151,-9.54000185,28.48521905,1,1,DOXORUBICIN.ERLOTINIB
18393,SW620,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.004440648,1.441320144,0.0,0,17.76034077,17.76034077,17.76034077,1,1,ABT-888.SN-38
844,A2780,LAPATINIB,OXALIPLATIN,5.0,20.0,5.0,1.955160849,39.00360994,2.450534475,1.578946999,19.76715514,0,-29.43795426,-30.01820065,-22.82171354,1,1,LAPATINIB.OXALIPLATIN
18401,SW620,AZD1775,DASATINIB,0.5,3.0,0.453095214,1.561476852,0.0,0.00024,0.1,90.5494771,0,62.59387048,52.30788615,63.01302618,1,1,AZD1775.DASATINIB
5877,HCT116,PACLITAXEL,ZOLINZA,0.04,4.0,0.003150464,1.647702263,16.63151466,1.456962526,2.661192051,8.683921983,0,-17.05438728,-12.02104378,3.107219227,1,1,PACLITAXEL.ZOLINZA
10152,NCIH1650,AZD1775,BEZ-235,0.5,0.4,0.328674141,1.636912448,24.05349402,0.026192381,2.282002176,42.52027988,0,20.34117116,15.46525482,32.39374658,1,1,AZD1775.BEZ-235
12755,NCIH520,LAPATINIB,MK-8776,5.0,4.0,5.0,10.0,59.99983675,0.571408754,2.352498891,79.72356524,0,-15.06780813,-17.50567406,-13.01449368,1,1,LAPATINIB.MK-8776
13123,OCUBM,ABT-888,OXALIPLATIN,10.0,20.0,0.0035,0.1,94.17387604,12.03471873,1.962994398,0.0,0,18.65794153,14.03255461,18.90653498,1,1,ABT-888.OXALIPLATIN
5261,ES2,PACLITAXEL,ERLOTINIB,0.04,5.0,0.014261278,1.457315168,24.57451934,1.473512718,10.0,59.49911923,0,35.37336618,46.82307166,54.02974026,1,1,ERLOTINIB.PACLITAXEL
5845,HCT116,OXALIPLATIN,MK-8776,20.0,4.0,18.37410183,2.123292042,0.0,1.323766562,10.0,87.79881093,0,20.41957769,21.87090375,24.56262354,1,1,MK-8776.OXALIPLATIN
15455,RKO,5-FU,BORTEZOMIB,10.0,0.04,1.1050547,1.555285896,62.80603333,0.009351021,10.0,2.796583399,0,28.8267201,17.59515967,31.33542228,1,1,5-FU.BORTEZOMIB
2354,A427,VINORELBINE,LAPATINIB,0.04,5.0,0.001692173,10.0,28.24560292,5.0,1.067967442,6.832620307,0,-48.20551415,-39.64448161,-21.65215037,1,1,LAPATINIB.VINORELBINE
1040,A2780,PD325901,BEZ-235,0.1,0.4,0.007358948,1.14297706,66.15064783,0.022076004,2.658335978,22.64199347,0,41.21288722,17.521144,42.98123314,1,1,BEZ-235.PD325901
16387,RPMI7951,MRK-003,MK-2206,10.0,4.0,3.7493829,10.0,85.397126,0.924520978,1.097350523,44.88043447,0,20.81024928,19.29721205,24.90315178,1,1,MK-2206.MRK-003
11797,NCIH23,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.002229019,2.660814591,17.54877076,0.005754276,1.597965364,2.429241857,0,-17.23469553,-19.20265847,3.189493318,1,1,BORTEZOMIB.PACLITAXEL
762,A2780,ERLOTINIB,DINACICLIB,5.0,0.04,4.666903069,1.413391053,0.450898924,0.006699069,2.301848829,10.32444442,0,15.70650598,21.86828127,32.54179562,1,1,DINACICLIB.ERLOTINIB
17165,SKMEL30,VINORELBINE,MK-8776,0.04,4.0,0.003498869,2.238458517,43.02523109,0.318583551,10.0,54.83043401,0,15.90458043,-4.443865396,26.191574,1,1,MK-8776.VINORELBINE
21023,UWB1289,MK-4827,MK-2206,10.0,4.0,0.920962263,1.402625281,40.7876808,4.0,0.626152501,14.62653858,0,21.65048665,-0.071992087,30.87643355,1,1,MK-2206.MK-4827
9605,MSTO,CARBOPLATIN,DASATINIB,50.0,3.0,32.43197458,2.174885822,17.71287348,0.045772073,1.257720915,32.80229796,0,16.00825304,6.52199,23.97720382,1,1,CARBOPLATIN.DASATINIB
1923,A427,DEXAMETHASONE,PD325901,10.0,0.1,1.0,0.0,100.0,0.1,0.351473167,38.60716989,0,-28.76724279,-28.76724279,-28.76724279,1,1,DEXAMETHASONE.PD325901
11866,NCIH23,VINBLASTINE,AZD1775,0.04,0.5,0.016271618,1.813586927,0.0,0.101098868,7.075202536,15.2517268,0,-18.18941972,-5.130225122,2.733737319,1,1,AZD1775.VINBLASTINE
6973,HT29,METFORMIN,BORTEZOMIB,250.0,0.04,250.0,10.0,89.80144439,0.00395136,1.875006256,4.368001777,0,-18.53103006,-18.70533449,-17.76325689,1,1,BORTEZOMIB.METFORMIN
6414,HT144,MITOMYCINE,DASATINIB,1.0,3.0,0.467330723,0.984816556,0.0,1.0,0.0,100.0,0,-23.48091112,-23.48091112,-23.48091112,1,1,DASATINIB.MITOMYCINE
20579,UACC62,PD325901,OXALIPLATIN,0.1,20.0,0.004078905,1.353419687,12.38838363,3.782523467,1.374685266,37.10445946,0,-18.497458,-35.5489895,-10.23503721,1,1,OXALIPLATIN.PD325901
15617,RKO,ERLOTINIB,TOPOTECAN,5.0,1.0,5.0,10.0,70.21203959,0.205303325,1.141167007,14.45952496,0,40.44014039,40.96358633,45.27383159,1,1,ERLOTINIB.TOPOTECAN
14807,OVCAR3,VINORELBINE,LAPATINIB,0.04,5.0,0.001787992,10.0,0.0,0.596908448,1.318832589,68.08483357,0,-25.75047671,-31.81825228,-17.5082287,1,1,LAPATINIB.VINORELBINE
10104,MSTO,ZOLINZA,MK-8669,4.0,0.01,0.19473496,1.209562121,24.56900737,0.002332519,10.0,71.98870648,0,17.79310782,8.152517971,19.61971017,1,1,MK-8669.ZOLINZA
9809,MSTO,MK-4541,ERLOTINIB,4.0,5.0,0.968984041,10.0,94.79878426,0.205789444,1.839723662,13.43603552,0,16.96917168,14.79181856,16.96917168,1,1,ERLOTINIB.MK-4541
9475,MDAMB436,VINBLASTINE,DINACICLIB,0.04,0.04,0.00959167,10.0,39.09739813,0.00780765,3.044342429,35.97604907,0,-19.14712567,-2.166226081,7.609842196,1,1,DINACICLIB.VINBLASTINE
10597,NCIH1650,PACLITAXEL,MK-5108,0.04,2.0,0.002777313,1.771879853,31.74176536,2.0,1.032189821,61.96625215,0,15.72847145,10.16801071,21.31586385,1,1,MK-5108.PACLITAXEL
17652,SKMES1,PACLITAXEL,DASATINIB,0.04,3.0,0.015929412,1.023256245,0.0,0.190228682,1.443122731,30.87702988,0,23.75313006,4.994886078,37.8452025,1,1,DASATINIB.PACLITAXEL
18505,SW620,DINACICLIB,MK-8776,0.04,4.0,0.008632203,2.929524101,19.41772123,1.0,0.0,100.0,0,15.673056,15.673056,15.673056,1,1,DINACICLIB.MK-8776
16596,RPMI7951,ZOLINZA,GEMCITABINE,4.0,0.01,1.71447799,2.561759031,0.0,1.25e-05,0.268439865,0.0,0,15.75772387,12.60414117,17.14567406,1,1,GEMCITABINE.ZOLINZA
19164,SW837,GEMCITABINE,LAPATINIB,0.01,5.0,1.25e-05,0.1,46.65316375,5.0,0.478748874,4.935309315,0,32.09323303,6.671962026,33.01819136,1,1,GEMCITABINE.LAPATINIB
15201,PA1,MRK-003,BEZ-235,10.0,0.4,10.0,2.044880795,48.89163881,0.047322894,1.299053592,27.47580621,0,32.84514074,32.01758876,39.95891121,1,1,BEZ-235.MRK-003
3,A2058,5-FU,BORTEZOMIB,10.0,0.04,3.722859654,2.608016039,63.74306957,0.009332744,10.0,1.801692812,0,31.55337115,28.35245336,34.71532532,1,1,5-FU.BORTEZOMIB
10269,NCIH1650,DOXORUBICIN,MK-2206,0.3,4.0,0.09044891,1.730722603,0.0,4.0,0.67697761,31.23268828,0,28.048961,20.34835282,36.35607097,1,1,DOXORUBICIN.MK-2206
14978,PA1,DEXAMETHASONE,MK-8669,10.0,0.01,0.250133312,9.712254337,93.62636955,0.000536966,10.0,85.69719959,0,16.19196222,4.338449831,16.24645219,1,1,DEXAMETHASONE.MK-8669
1963,A427,ETOPOSIDE,ABT-888,4.0,10.0,0.23135816,1.838861427,17.74860409,10.0,0.864772801,60.257284,0,-18.20705399,-25.57389082,-15.77141295,1,1,ABT-888.ETOPOSIDE
8685,LOVO,MK-5108,MK-8669,2.0,0.01,0.565153725,1.216338077,36.79257157,0.000538353,2.102832704,72.35505037,0,18.10333945,-2.647233664,22.39109668,1,1,MK-5108.MK-8669
5032,ES2,LAPATINIB,DINACICLIB,5.0,0.04,5.0,1.763984556,90.02984763,0.012023853,3.283193926,9.486148305,0,27.83749017,28.50984309,29.69933389,1,1,DINACICLIB.LAPATINIB
15759,RKO,MK-4827,PD325901,10.0,0.1,7.236786464,1.373668855,35.65022156,0.1,0.63541757,61.53054138,0,15.55373345,7.980973408,21.01938164,1,1,MK-4827.PD325901
10566,NCIH1650,MITOMYCINE,SORAFENIB,1.0,20.0,0.391935566,1.38549681,9.596430836,6.34330798,10.0,20.20500608,0,-51.67653396,-42.45001207,-36.26169063,1,1,MITOMYCINE.SORAFENIB
1297,A375,DASATINIB,MK-8669,3.0,0.01,1.074238912,1.723947971,54.24317801,1.0,0.0,100.0,0,58.47104367,58.47104367,58.47104367,1,1,DASATINIB.MK-8669
14899,PA1,BEZ-235,DINACICLIB,0.4,0.04,0.047322894,1.299053592,27.47580621,0.006623759,2.331439309,0.473804777,0,20.55171747,16.45242996,34.11021521,1,1,BEZ-235.DINACICLIB
15084,PA1,L778123,ZOLINZA,5.0,4.0,1.816392559,1.054759976,38.99423397,0.786668831,2.621075802,0.220209304,0,19.07141177,17.62156961,26.64264663,1,1,L778123.ZOLINZA
16192,RPMI7951,ERLOTINIB,DASATINIB,5.0,3.0,4.379297838,1.492341818,0.0,0.057024599,1.109862027,10.77339522,0,15.46812328,10.66412949,25.32538306,1,1,DASATINIB.ERLOTINIB
7008,HT29,METHOTREXATE,ZOLINZA,0.2,4.0,0.06023656,4.238486333,38.63334885,1.690803714,2.075428812,0.0,0,-19.62048964,-12.5433734,-4.617470726,1,1,METHOTREXATE.ZOLINZA
2051,A427,MK-2206,DINACICLIB,4.0,0.04,4.0,0.822164256,39.90889876,0.008299176,1.999442803,0.0,0,21.1552951,17.32106496,29.70215598,1,1,DINACICLIB.MK-2206
15935,RKO,SUNITINIB,MK-8669,5.0,0.01,4.458475574,1.755765614,0.0,0.000547941,10.0,81.16881373,0,20.40871876,13.64574253,23.88983352,1,1,MK-8669.SUNITINIB
11820,NCIH23,SUNITINIB,AZD1775,5.0,0.5,4.923106321,2.033612723,0.0,0.101098868,7.075202536,15.2517268,0,-15.16019661,-3.584247947,0.245680914,1,1,AZD1775.SUNITINIB
10428,NCIH1650,MK-4541,ZOLINZA,4.0,4.0,4.0,1.070229977,83.24588154,3.004272272,1.499067889,14.15978332,0,18.96863098,16.31887577,21.17142964,1,1,MK-4541.ZOLINZA
17112,SKMEL30,TEMOZOLOMIDE,BEZ-235,250.0,0.4,12.83428646,10.0,88.83237976,0.117467793,1.348847728,22.71912265,0,34.61690317,24.41223295,38.02519992,1,1,BEZ-235.TEMOZOLOMIDE
2342,A427,VINBLASTINE,SORAFENIB,0.04,20.0,0.018423078,1.350091594,0.0,4.894644804,1.264497593,0.0,0,19.61752066,17.81142139,29.26816419,1,1,SORAFENIB.VINBLASTINE
236,A2058,L778123,ZOLINZA,5.0,4.0,1.545426397,3.047659608,72.1314021,1.33697119,10.0,28.70069909,0,15.72613971,19.5608956,24.60929097,1,1,L778123.ZOLINZA
9558,MSTO,ABT-888,BEZ-235,10.0,0.4,10.0,0.1,90.46011865,0.058091201,1.20374982,8.561456176,0,35.07995625,28.05929425,35.2937527,1,1,ABT-888.BEZ-235
15429,PA1,ZOLINZA,ERLOTINIB,4.0,5.0,0.786668831,2.621075802,0.220209304,1.511403026,9.999999999,40.20076418,0,17.64837467,33.33985113,38.07898853,1,1,ERLOTINIB.ZOLINZA
19163,SW837,GEMCITABINE,ERLOTINIB,0.01,5.0,1.25e-05,0.1,46.65316375,0.769565078,0.822087429,33.06611568,0,35.272846,10.17750044,35.72072436,1,1,ERLOTINIB.GEMCITABINE
7164,HT29,ZOLINZA,LAPATINIB,4.0,5.0,1.690803714,2.075428812,0.0,4.440191821,2.405275197,0.0,0,15.64398132,28.81611424,34.30873255,1,1,LAPATINIB.ZOLINZA
18038,SKOV3,MK-2206,OXALIPLATIN,4.0,20.0,1.303874047,0.954044166,46.21395859,7.791433874,10.0,67.29584838,0,-25.99738971,-23.38340331,-14.50978768,1,1,MK-2206.OXALIPLATIN
2062,A427,MK-2206,GELDANAMYCIN,4.0,2.0,4.0,0.822164256,39.90889876,0.267763617,1.599646228,22.2154231,0,17.55053624,8.345159358,26.42306309,1,1,GELDANAMYCIN.MK-2206
21284,UWB1289,ZOLINZA,MK-4827,4.0,10.0,1.383770628,1.626687584,14.27421205,0.920962263,1.402625281,40.7876808,0,15.27145212,4.370913031,26.9257728,1,1,MK-4827.ZOLINZA
3841,DLD1,LAPATINIB,MK-8669,5.0,0.01,5.0,0.734410513,69.41530848,0.002164093,1.372532598,89.88363897,0,55.65204083,48.93509901,57.80607912,1,1,LAPATINIB.MK-8669
20996,UWB1289,MK-4541,MK-2206,4.0,4.0,0.992211381,10.0,87.89149365,4.0,0.626152501,14.62653858,0,34.5975317,28.06688198,36.65372236,1,1,MK-2206.MK-4541
6167,HT144,ETOPOSIDE,BEZ-235,4.0,0.4,0.445445418,0.931500559,48.6497996,0.036413782,1.493740457,29.49027709,0,17.93214344,-8.381239543,26.66139317,1,1,BEZ-235.ETOPOSIDE
15150,PA1,MK-4541,SUNITINIB,4.0,5.0,0.970917951,10.0,94.49834057,3.824096718,5.505699327,0.0,0,20.27963817,20.55151472,21.4970009,1,1,MK-4541.SUNITINIB
6204,HT144,L778123,BEZ-235,5.0,0.4,5.0,0.715331801,9.47891732,0.036413782,1.493740457,29.49027709,0,27.68349009,14.30330866,37.37375603,1,1,BEZ-235.L778123
3833,DLD1,LAPATINIB,BEZ-235,5.0,0.4,5.0,0.734410513,69.41530848,0.034301763,1.647139986,42.45293751,0,29.21622134,19.24812255,32.8800141,1,1,BEZ-235.LAPATINIB
3943,DLD1,MRK-003,BORTEZOMIB,10.0,0.04,10.0,1.469551605,55.34735326,0.00857849,1.888645165,2.145517736,0,29.72241386,29.50280927,35.97573653,1,1,BORTEZOMIB.MRK-003
8568,LOVO,L778123,DINACICLIB,5.0,0.04,0.313159157,10.0,51.24754861,0.010344243,2.215159638,11.8142281,0,15.06748583,-1.939733947,17.64026573,1,1,DINACICLIB.L778123
16152,RPMI7951,DEXAMETHASONE,DASATINIB,10.0,3.0,1.0,0.0,100.0,0.057024599,1.109862027,10.77339522,0,-23.02892303,-23.02892303,-23.02892303,1,1,DASATINIB.DEXAMETHASONE
475,A2058,PACLITAXEL,MK-4827,0.04,10.0,0.00174896,10.0,1.723012934,0.795697826,5.551021216,35.26137926,0,-29.59890933,-21.25638129,-6.507736952,1,1,MK-4827.PACLITAXEL
1445,A375,MK-2206,BORTEZOMIB,4.0,0.04,1.0,0.0,100.0,0.00958092,10.0,1.597098622,0,39.7663363,39.7663363,39.7663363,1,1,BORTEZOMIB.MK-2206
16556,RPMI7951,VINBLASTINE,ERLOTINIB,0.04,5.0,0.004824677,1.621038316,1.676596426,4.379297838,1.492341818,0.0,0,27.18907577,32.66010954,45.96316601,1,1,ERLOTINIB.VINBLASTINE
14504,OVCAR3,LAPATINIB,MK-8776,5.0,4.0,0.596908448,1.318832589,68.08483357,0.464345644,2.756344157,25.42479539,0,16.93045101,6.065633907,24.09029026,1,1,LAPATINIB.MK-8776
20590,UACC62,PACLITAXEL,ERLOTINIB,0.04,5.0,0.003698938,1.447321457,28.72141196,3.243922322,1.226950001,16.77527209,0,17.26634331,9.63955608,33.33083001,1,1,ERLOTINIB.PACLITAXEL
1661,A375,PACLITAXEL,MK-2206,0.04,4.0,0.01826663,1.343128949,0.0,1.0,0.0,100.0,0,73.05915163,73.05915163,73.05915163,1,1,MK-2206.PACLITAXEL
19824,T47D,MK-4541,DOXORUBICIN,4.0,0.3,2.190223231,4.226337788,73.35433696,0.046237994,0.97345242,0.0,0,26.57529769,22.45706699,27.6261731,1,1,DOXORUBICIN.MK-4541
2385,A427,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,0.4915019,0.971800574,0.0,32.316478,0.590486659,43.20963743,0,-16.69578491,-44.11116927,-11.17724571,1,1,TEMOZOLOMIDE.ZOLINZA
9317,MDAMB436,MRK-003,PACLITAXEL,10.0,0.04,3.799339801,10.0,88.49873738,0.007774824,1.490827223,32.07244389,0,16.27302731,16.29786656,20.16905537,1,1,MRK-003.PACLITAXEL
14757,OVCAR3,TEMOZOLOMIDE,ABT-888,250.0,10.0,1.0,0.0,100.0,4.722254934,10.0,81.70759141,0,31.74962543,31.74962543,31.74962543,1,1,ABT-888.TEMOZOLOMIDE
18009,SKOV3,L778123,TOPOTECAN,5.0,1.0,2.011440665,10.0,79.29536556,0.151094891,1.651900378,14.96424698,0,33.81004704,29.32918148,35.44078099,1,1,L778123.TOPOTECAN
11309,NCIH2122,ZOLINZA,MK-2206,4.0,4.0,1.325174995,1.558209143,10.78345345,1.581272187,1.395489055,59.61726601,0,38.41749057,32.15523239,45.21406231,1,1,MK-2206.ZOLINZA
12815,NCIH520,MK-4827,BORTEZOMIB,10.0,0.04,6.784014897,1.012005022,40.49579584,0.002956705,2.356249626,14.52539782,0,-18.72048407,-22.06359977,-8.080468093,1,1,BORTEZOMIB.MK-4827
16590,RPMI7951,ZOLINZA,AZD1775,4.0,0.5,1.71447799,2.561759031,0.0,0.222065253,4.074925086,21.21454364,0,16.33233068,31.8335428,37.9618494,1,1,AZD1775.ZOLINZA
5968,HCT116,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.002402159,2.40350708,17.16574796,0.574304613,4.19195591,30.5290161,0,-27.32849764,-19.18460585,-3.75954861,1,1,GELDANAMYCIN.VINORELBINE
10279,NCIH1650,DOXORUBICIN,GELDANAMYCIN,0.3,2.0,0.09044891,1.730722603,0.0,0.112435947,2.518605732,4.798928603,0,-18.83338706,-12.59047349,0.961075021,1,1,DOXORUBICIN.GELDANAMYCIN
11489,NCIH23,ERLOTINIB,BEZ-235,5.0,0.4,5.0,0.897435425,20.94433559,0.039403796,1.402207658,33.57491332,0,21.16196141,9.165048105,32.53013106,1,1,BEZ-235.ERLOTINIB
13363,OCUBM,MK-4541,BORTEZOMIB,4.0,0.04,1.0,0.0,100.0,0.002120895,10.0,0.0,0,-20.5514986,-20.5514986,-20.5514986,1,1,BORTEZOMIB.MK-4541
14551,OVCAR3,MK-4541,PD325901,4.0,0.1,4.0,10.0,75.42388638,0.006938836,1.51748287,74.17604956,0,25.236988,25.48997738,30.42752431,1,1,MK-4541.PD325901
15351,PA1,SUNITINIB,MK-8776,5.0,4.0,3.824096718,5.505699327,0.0,1.171066503,2.908021544,76.65803668,0,25.39164567,29.71239875,32.06199249,1,1,MK-8776.SUNITINIB
20682,UACC62,VINORELBINE,MK-5108,0.04,2.0,0.001713969,10.0,31.8868316,0.712143442,10.0,69.90185754,0,-46.15008085,-47.31717202,-37.7368749,1,1,MK-5108.VINORELBINE
473,A2058,PACLITAXEL,LAPATINIB,0.04,5.0,0.00174896,10.0,1.723012934,5.0,10.0,59.80176276,0,-23.6065922,-12.94871508,-9.54747894,1,1,LAPATINIB.PACLITAXEL
1271,A375,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,16.51765313,10.0,73.70106761,82.02462283,9.999999997,79.39319533,0,-24.28439894,-15.04517639,-13.10948956,1,1,CARBOPLATIN.TEMOZOLOMIDE
9749,MSTO,L778123,ETOPOSIDE,5.0,4.0,2.584940347,0.583480632,0.0,0.350938493,1.09698789,11.12695546,0,-20.201859,-39.14941108,-10.54431644,1,1,ETOPOSIDE.L778123
17826,SKOV3,AZD1775,PD325901,0.5,0.1,0.215432379,10.0,51.98626632,0.006661204,2.679907207,89.67821868,0,17.9636113,14.04075126,19.31387291,1,1,AZD1775.PD325901
5573,HCT116,ETOPOSIDE,LAPATINIB,4.0,5.0,1.853385046,2.083488679,26.11936313,1.0,0.0,100.0,0,39.37042426,39.37042426,39.37042426,1,1,ETOPOSIDE.LAPATINIB
11223,NCIH2122,SUNITINIB,MK-2206,5.0,4.0,3.332637087,10.0,60.32903639,1.581272187,1.395489055,59.61726601,0,23.98359149,30.02114508,32.79219331,1,1,MK-2206.SUNITINIB
22107,VCAP,L778123,SN-38,5.0,0.005,3.174004224,0.786416349,25.31295892,0.001714255,10.0,82.79589887,0,18.51576788,14.47582279,19.42231336,1,1,L778123.SN-38
9998,MSTO,PACLITAXEL,MK-8776,0.04,4.0,0.006102051,1.117852341,31.54822646,0.959601137,3.152023786,13.04406555,0,29.94064054,26.55618152,44.13734552,1,1,MK-8776.PACLITAXEL
22280,VCAP,METHOTREXATE,BEZ-235,0.2,0.4,0.034058093,10.0,9.29554269,0.053485481,1.492343338,30.20838227,0,-39.23936986,-34.6989778,-22.79149462,1,1,BEZ-235.METHOTREXATE
6745,HT29,ERLOTINIB,MK-8669,5.0,0.01,5.0,1.219576939,38.27114832,0.001892582,0.86060708,77.81589391,0,31.73457175,23.29618726,36.29251014,1,1,ERLOTINIB.MK-8669
17234,SKMES1,AZD1775,DINACICLIB,0.5,0.04,0.149447008,3.560192058,21.14345641,0.021111322,2.592316703,0.0,0,-19.54076022,-8.176515694,-2.710551867,1,1,AZD1775.DINACICLIB
14580,OVCAR3,MK-5108,DASATINIB,2.0,3.0,0.505081133,3.093546829,70.89759062,0.045270028,1.204779996,19.79834226,0,16.16564744,4.191373427,17.41478877,1,1,DASATINIB.MK-5108
6825,HT29,LAPATINIB,MK-2206,5.0,4.0,4.440191821,2.405275197,0.0,0.387016605,1.369407327,71.43174346,0,41.96788704,40.56787533,47.99102052,1,1,LAPATINIB.MK-2206
7123,HT29,VINBLASTINE,ERLOTINIB,0.04,5.0,0.008721689,10.0,19.60282911,5.0,1.219576939,38.27114832,0,66.18464544,79.86723651,88.30424219,1,1,ERLOTINIB.VINBLASTINE
5423,HCT116,ABT-888,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.574304613,4.19195591,30.5290161,0,30.05547711,30.05547711,30.05547711,1,1,ABT-888.GELDANAMYCIN
20986,UWB1289,MK-4541,CYCLOPHOSPHAMIDE,4.0,10.0,0.992211381,10.0,87.89149365,1.0,0.0,100.0,0,-21.45790954,-21.45790954,-21.45790954,1,1,CYCLOPHOSPHAMIDE.MK-4541
13036,NCIH520,VINBLASTINE,DINACICLIB,0.04,0.04,0.014719529,1.238198376,8.285649094,0.011449519,2.421230545,4.499595082,0,-17.89558967,-11.72360908,2.292113253,1,1,DINACICLIB.VINBLASTINE
6895,HT29,MK-4827,ERLOTINIB,10.0,5.0,10.0,10.0,49.60416558,5.0,1.219576939,38.27114832,0,15.28759899,21.61569047,24.60133248,1,1,ERLOTINIB.MK-4827
