,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
20706,UACC62,ZOLINZA,PD325901,4.0,0.1,1.341360314,3.741725248,14.29115968,0.004078905,1.353419687,12.38838363,0,-28.70675638,-26.89074929,-11.87769581,1,1,PD325901.ZOLINZA
1463,A375,MK-4541,BORTEZOMIB,4.0,0.04,1.0,0.0,100.0,0.00958092,10.0,1.597098622,0,40.86584776,40.86584776,40.86584776,1,1,BORTEZOMIB.MK-4541
1635,A375,MITOMYCINE,ZOLINZA,1.0,4.0,0.297120234,2.346604847,38.43285264,3.252136421,2.298177563,0.0,0,30.91773544,36.60097547,43.44455508,1,1,MITOMYCINE.ZOLINZA
11509,NCIH23,ETOPOSIDE,MK-2206,4.0,4.0,0.244682081,2.247417614,18.74818842,1.180915583,0.880796493,65.89561379,0,-176.3863694,-189.3770624,-173.6909953,1,1,ETOPOSIDE.MK-2206
19468,SW837,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,1.0,0.0,100.0,0.012604755,10.0,18.18335288,0,-81.8353128,-81.8353128,-81.8353128,1,1,DINACICLIB.TEMOZOLOMIDE
9884,MSTO,MRK-003,DOXORUBICIN,10.0,0.3,3.297341084,10.0,74.9989743,0.019576934,1.253194512,18.9094291,0,-29.877877,-36.8001527,-29.877877,1,1,DOXORUBICIN.MRK-003
3875,DLD1,MK-4541,ETOPOSIDE,4.0,4.0,4.0,10.0,87.79445753,1.33133371,1.657553924,55.98228402,0,18.21844111,18.36411453,20.22970311,1,1,ETOPOSIDE.MK-4541
14495,OVCAR3,LAPATINIB,BEZ-235,5.0,0.4,0.596908448,1.318832589,68.08483357,0.029958428,1.335400084,6.879194585,0,18.71532832,-0.300969263,21.11625699,1,1,BEZ-235.LAPATINIB
3951,DLD1,MRK-003,ETOPOSIDE,10.0,4.0,10.0,1.469551605,55.34735326,1.33133371,1.657553924,55.98228402,0,16.042771,16.11957462,23.73131904,1,1,ETOPOSIDE.MRK-003
10116,MSTO,GELDANAMYCIN,MK-8776,2.0,4.0,0.462731818,1.519972672,24.33513623,0.959601137,3.152023786,13.04406555,0,-19.78462314,-15.97984964,-2.133305423,1,1,GELDANAMYCIN.MK-8776
22085,VCAP,GEMCITABINE,PD325901,0.01,0.1,0.000927477,0.152643644,0.0,1.0,0.0,100.0,0,24.55885276,24.55885276,24.55885276,1,1,GEMCITABINE.PD325901
1846,A427,BEZ-235,SORAFENIB,0.4,20.0,0.053226321,1.053642175,41.16940505,4.894644804,1.264497593,0.0,0,27.55100886,14.09553372,31.18420232,1,1,BEZ-235.SORAFENIB
5959,HCT116,VINORELBINE,MK-4827,0.04,10.0,0.002402159,2.40350708,17.16574796,2.954277834,10.0,56.19533216,0,-42.89394769,-37.17668875,-25.98147921,1,1,MK-4827.VINORELBINE
5743,HCT116,MK-8669,GELDANAMYCIN,0.01,2.0,1.0,0.0,100.0,0.574304613,4.19195591,30.5290161,0,17.01190657,17.01190657,17.01190657,1,1,GELDANAMYCIN.MK-8669
13512,OCUBM,MITOMYCINE,AZD1775,1.0,0.5,0.097371264,3.122414138,12.10273854,0.264450229,1.695381702,0.0,0,17.31700065,23.5551387,34.62800867,1,1,AZD1775.MITOMYCINE
15078,PA1,L778123,SN-38,5.0,0.005,1.816392559,1.054759976,38.99423397,0.001061103,2.068765749,5.126994369,0,18.46077063,12.90648487,25.39373103,1,1,L778123.SN-38
15155,PA1,MK-4541,ZOLINZA,4.0,4.0,0.970917951,10.0,94.49834057,0.786668831,2.621075802,0.220209304,0,40.55211603,39.27096115,41.26691935,1,1,MK-4541.ZOLINZA
10247,NCIH1650,DEXAMETHASONE,LAPATINIB,10.0,5.0,0.0035,0.1,89.24959761,0.208819388,1.201108998,40.52943821,0,23.84037289,11.80306319,23.84037292,1,1,DEXAMETHASONE.LAPATINIB
9774,MSTO,LAPATINIB,MK-4827,5.0,10.0,5.0,0.898275962,39.27361218,5.882769855,1.44759511,0.0,0,23.95421914,20.051359,33.70929603,1,1,LAPATINIB.MK-4827
8622,LOVO,MK-2206,GELDANAMYCIN,4.0,2.0,0.114550605,0.720572943,26.15998367,2.0,10.0,2.010397052,0,-16.27085422,-16.65399143,-4.840301912,1,1,GELDANAMYCIN.MK-2206
20621,UACC62,SUNITINIB,MK-8776,5.0,4.0,5.0,2.871591058,19.96217912,0.683849092,2.272269055,68.66626635,0,21.10831702,22.14525851,27.38527559,1,1,MK-8776.SUNITINIB
214,A2058,L778123,BEZ-235,5.0,0.4,1.545426397,3.047659608,72.1314021,0.025076727,2.676095718,29.0622981,0,25.54222428,17.65551043,28.87989607,1,1,BEZ-235.L778123
17727,SKMES1,VINBLASTINE,MK-5108,0.04,2.0,0.035586956,9.999959702,3.666627907,0.46434991,2.090275458,42.20360798,0,18.0417318,20.07640537,23.51248277,1,1,MK-5108.VINBLASTINE
22007,VCAP,DEXAMETHASONE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,0.591393554,1.76008894,87.12517882,0,-34.85092538,-34.85092538,-34.85092538,1,1,DEXAMETHASONE.LAPATINIB
13400,OCUBM,MK-4827,DINACICLIB,10.0,0.04,2.59713257,3.478378003,38.94358858,0.009652205,2.72529688,0.0,0,16.5787371,17.82791411,27.14708958,1,1,DINACICLIB.MK-4827
9429,MDAMB436,SUNITINIB,BEZ-235,5.0,0.4,5.0,1.115200953,24.67592069,0.021369411,1.143235316,48.43993302,0,18.00463013,6.406733938,25.06532076,1,1,BEZ-235.SUNITINIB
11527,NCIH23,GEMCITABINE,ERLOTINIB,0.01,5.0,1.25e-05,0.156705769,0.0,5.0,0.897435425,20.94433559,0,19.11995536,12.06089955,19.26097087,1,1,ERLOTINIB.GEMCITABINE
3837,DLD1,LAPATINIB,ERLOTINIB,5.0,5.0,5.0,0.734410513,69.41530848,4.645981859,1.080847422,0.0,0,18.17730007,10.11173275,22.92532139,1,1,ERLOTINIB.LAPATINIB
20573,UACC62,PD325901,BEZ-235,0.1,0.4,0.004078905,1.353419687,12.38838363,0.045878491,1.353416682,18.66258168,0,19.03797431,-1.192829984,32.220137,1,1,BEZ-235.PD325901
15064,PA1,L778123,DASATINIB,5.0,3.0,1.816392559,1.054759976,38.99423397,0.062649531,1.122418615,22.03005923,0,35.04093913,16.28357497,39.90534481,1,1,DASATINIB.L778123
14458,OVCAR3,GEMCITABINE,LAPATINIB,0.01,5.0,0.002547994,10.0,7.931231311,0.596908448,1.318832589,68.08483357,0,-19.89030028,-24.64746251,-18.3466564,1,1,GEMCITABINE.LAPATINIB
6567,HT144,ZOLINZA,PD325901,4.0,0.1,1.815539721,2.190176039,0.0,0.005108788,1.32860513,21.36815866,0,-36.42959263,-37.86967153,-21.51070637,1,1,PD325901.ZOLINZA
11672,NCIH23,MK-8669,DINACICLIB,0.01,0.04,0.000735258,1.638180792,75.33258112,0.01029753,2.234816708,11.44131129,0,17.80048665,9.29857091,23.05077653,1,1,DINACICLIB.MK-8669
5231,ES2,MITOMYCINE,MK-8669,1.0,0.01,0.222446273,2.198678281,33.87708989,0.000549034,10.0,87.62999839,0,26.16009996,19.89295252,30.18629203,1,1,MITOMYCINE.MK-8669
13748,OV90,CARBOPLATIN,BORTEZOMIB,50.0,0.04,16.96487327,1.299260195,54.06430601,0.002155926,10.0,0.067215395,0,-29.91045625,-27.9442601,-17.75036178,1,1,BORTEZOMIB.CARBOPLATIN
10988,NCIH2122,MK-2206,MK-8669,4.0,0.01,1.581272187,1.395489055,59.61726601,0.002758229,10.0,89.49994603,0,50.22648405,49.759971,53.98948743,1,1,MK-2206.MK-8669
22111,VCAP,L778123,TOPOTECAN,5.0,1.0,3.174004224,0.786416349,25.31295892,0.361175038,1.3137766,15.62925811,0,17.97094378,9.255905498,27.37047848,1,1,L778123.TOPOTECAN
13102,OCUBM,5-FU,BORTEZOMIB,10.0,0.04,2.583183814,1.343729466,37.48609922,0.002120895,10.0,0.0,0,-28.69593494,-22.48082371,-9.274409448,1,1,5-FU.BORTEZOMIB
16002,RKO,VINORELBINE,SUNITINIB,0.04,5.0,0.002346221,2.396976497,23.01147435,4.458475574,1.755765614,0.0,0,-15.14729887,-12.06656017,-0.375084076,1,1,SUNITINIB.VINORELBINE
435,A2058,MITOMYCINE,ERLOTINIB,1.0,5.0,0.039000254,2.179214563,21.38036706,5.0,10.0,30.40697236,0,-96.41299232,-94.37452448,-88.98570688,1,1,ERLOTINIB.MITOMYCINE
1408,A375,L778123,LAPATINIB,5.0,5.0,1.186898895,1.445986422,64.25082193,1.0,0.0,100.0,0,19.24398738,19.24398738,19.24398738,1,1,L778123.LAPATINIB
19203,SW837,LAPATINIB,DASATINIB,5.0,3.0,5.0,0.478748874,4.935309315,0.103209243,1.119576616,40.59063416,0,67.20326866,26.49199622,76.53228495,1,1,DASATINIB.LAPATINIB
9268,MDAMB436,MK-5108,BEZ-235,2.0,0.4,0.776514635,10.0,77.19701931,0.021369411,1.143235316,48.43993302,0,18.51613396,12.2880029,21.04282222,1,1,BEZ-235.MK-5108
6870,HT29,MK-4541,MK-4827,4.0,10.0,3.999994926,9.999999974,87.20785324,10.0,10.0,49.60416558,0,21.19693475,22.53431841,22.96877949,1,1,MK-4541.MK-4827
1107,A2780,TEMOZOLOMIDE,MK-8669,250.0,0.01,1.0,0.0,100.0,0.003782482,1.173760527,54.49851118,0,34.75722755,34.75722755,34.75722755,1,2,MK-8669.TEMOZOLOMIDE
14310,OVCAR3,AZD1775,TOPOTECAN,0.5,1.0,0.174396481,1.790373145,0.0,0.151326302,1.215531374,0.0,0,40.8439009,41.22270145,57.21772871,1,1,AZD1775.TOPOTECAN
22096,VCAP,L778123,ERLOTINIB,5.0,5.0,3.174004224,0.786416349,25.31295892,1.209895438,10.0,85.98929805,0,22.44946602,16.97078178,23.07469648,1,1,ERLOTINIB.L778123
5978,HCT116,ZOLINZA,MK-2206,4.0,4.0,1.456962526,2.661192051,8.683921983,1.0,0.0,100.0,0,30.20970231,30.20970231,30.20970231,1,1,MK-2206.ZOLINZA
21167,UWB1289,PACLITAXEL,ABT-888,0.04,10.0,0.002841406,2.070935606,12.88976632,10.0,1.912508276,72.83692041,0,-15.0135761,-14.83013957,-10.85436812,1,1,ABT-888.PACLITAXEL
17989,SKOV3,L778123,AZD1775,5.0,0.5,2.011440665,10.0,79.29536556,0.215432379,10.0,51.98626632,0,19.19986153,20.65524563,23.81435093,1,1,AZD1775.L778123
11283,NCIH2122,VINORELBINE,BEZ-235,0.04,0.4,0.001766134,10.0,11.31670326,0.048907116,1.409202624,20.43740449,0,-49.15762015,-37.45104737,-16.15095044,1,1,BEZ-235.VINORELBINE
9803,MSTO,MK-4541,CARBOPLATIN,4.0,50.0,0.968984041,10.0,94.79878426,32.43197458,2.174885822,17.71287348,0,18.18969302,17.81195179,19.96553953,1,1,CARBOPLATIN.MK-4541
9214,MDAMB436,MK-2206,GELDANAMYCIN,4.0,2.0,1.95898947,1.030844415,64.06371107,0.265165878,1.798012564,49.92869653,0,22.30438924,12.37053741,28.14502661,1,1,GELDANAMYCIN.MK-2206
22434,VCAP,VINORELBINE,PD325901,0.04,0.1,0.001770167,10.0,0.0,1.0,0.0,100.0,0,-46.20824023,-46.20824023,-46.20824023,1,1,PD325901.VINORELBINE
15957,RKO,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,1.0,0.0,100.0,8.115288572,10.0,56.49863504,0,25.41968555,25.41968555,25.41968555,1,1,OXALIPLATIN.TEMOZOLOMIDE
16938,SKMEL30,MK-5108,MK-8669,2.0,0.01,0.653052447,10.0,83.20797823,0.000562442,10.0,92.29145298,0,26.84203884,23.52234652,28.96252443,1,1,MK-5108.MK-8669
15114,PA1,MK-2206,OXALIPLATIN,4.0,20.0,4.0,1.386792155,73.45705124,1.656636334,1.486071004,5.425252084,0,-16.17326726,-18.79474542,-15.66608053,1,1,MK-2206.OXALIPLATIN
10985,NCIH2122,MK-2206,DINACICLIB,4.0,0.04,1.581272187,1.395489055,59.61726601,0.011865655,2.56205144,0.0,0,28.8512258,26.98258505,35.23415231,1,1,DINACICLIB.MK-2206
6341,HT144,MRK-003,DASATINIB,10.0,3.0,4.661251901,0.464899403,69.10872355,1.0,0.0,100.0,0,-40.9393243,-40.9393243,-40.9393243,1,1,DASATINIB.MRK-003
11374,NCIH23,AZD1775,OXALIPLATIN,0.5,20.0,0.101098868,7.075202536,15.2517268,5.526599134,2.056504173,32.94666358,0,-16.68841363,-8.602772475,-1.424733845,1,1,AZD1775.OXALIPLATIN
13337,OCUBM,LAPATINIB,MK-8669,5.0,0.01,0.145718002,1.156430576,0.0,0.000572526,3.994336344,22.3452615,0,24.40608667,11.24918976,36.23144036,1,1,LAPATINIB.MK-8669
15814,RKO,MRK-003,PACLITAXEL,10.0,0.04,4.864788195,9.951633867,57.16340082,0.002239255,2.510502685,34.30073826,0,-28.57490553,-21.89272658,-15.5736072,1,1,MRK-003.PACLITAXEL
12966,NCIH520,PACLITAXEL,BORTEZOMIB,0.04,0.04,0.00958784,1.122786648,18.07073691,0.002956705,2.356249626,14.52539782,0,-20.4048579,-26.4425317,-3.346938491,1,1,BORTEZOMIB.PACLITAXEL
11262,NCIH2122,VINBLASTINE,AZD1775,0.04,0.5,0.00915818,10.0,13.69524551,0.261538241,10.0,28.68648592,0,-19.0381322,16.52458325,19.04452547,1,1,AZD1775.VINBLASTINE
15974,RKO,VINBLASTINE,L778123,0.04,5.0,0.027653843,2.479004692,0.0,2.19361832,1.213983185,68.25228098,0,43.0753489,44.57545778,49.05361541,1,1,L778123.VINBLASTINE
16282,RPMI7951,MK-2206,BEZ-235,4.0,0.4,0.924520978,1.097350523,44.88043447,0.022137885,3.500881704,8.391710357,0,28.36590746,22.15813509,39.66335602,1,1,BEZ-235.MK-2206
15778,RKO,MK-5108,TOPOTECAN,2.0,1.0,1.0,0.0,100.0,0.205303325,1.141167007,14.45952496,0,21.10382329,21.10382329,21.10382329,1,1,MK-5108.TOPOTECAN
543,A2058,VINBLASTINE,L778123,0.04,5.0,0.009203083,10.0,6.502713984,1.545426397,3.047659608,72.1314021,0,95.51551469,96.79041485,103.9156036,1,1,L778123.VINBLASTINE
11090,NCIH2122,MRK-003,LAPATINIB,10.0,5.0,3.176076215,10.0,82.5987529,5.0,1.251208469,25.88342347,0,30.34874357,30.19766381,36.84019607,1,1,LAPATINIB.MRK-003
5960,HCT116,VINORELBINE,MK-5108,0.04,2.0,0.002402159,2.40350708,17.16574796,0.310822863,10.0,67.02236824,0,-23.21931175,-29.19573663,-16.08847831,1,1,MK-5108.VINORELBINE
934,A2780,MK-8669,MK-8776,0.01,4.0,0.000566523,2.198333149,51.54271655,1.442302996,1.196558316,70.59979661,0,45.29050309,33.5855119,50.10848157,1,1,MK-8669.MK-8776
11925,NCIH23,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.37814084,10.0,19.00522486,0.102781945,10.0,12.7481356,0,-63.99381159,-33.12277408,-25.83785438,1,1,GELDANAMYCIN.ZOLINZA
1123,A2780,VINBLASTINE,DASATINIB,0.04,3.0,0.006343301,1.482701977,13.3176134,0.021728225,1.676561871,76.04435925,0,36.42257535,8.228044782,38.7988549,1,1,DASATINIB.VINBLASTINE
13100,OCUBM,5-FU,AZD1775,10.0,0.5,2.583183814,1.343729466,37.48609922,0.264450229,1.695381702,0.0,0,35.89628581,32.93767396,47.62960315,1,1,5-FU.AZD1775
21160,UWB1289,PD325901,MK-8669,0.1,0.01,0.004981645,1.017262818,76.94011288,0.000868384,0.997006777,48.622414,0,68.51828021,37.95939706,71.80650115,1,1,MK-8669.PD325901
10691,NCIH1650,VINORELBINE,SORAFENIB,0.04,20.0,0.009176446,1.563571522,34.55963019,6.34330798,10.0,20.20500608,0,-28.23829078,-20.13381118,-13.88504715,1,1,SORAFENIB.VINORELBINE
1830,A427,AZD1775,MK-2206,0.5,4.0,0.242079513,2.08805365,0.0,4.0,0.822164256,39.90889876,0,20.71533665,18.17284683,28.81649549,1,1,AZD1775.MK-2206
5060,ES2,MK-2206,TOPOTECAN,4.0,1.0,4.0,10.0,92.60110293,0.079038019,1.700933256,0.517299404,0,17.71640289,17.01139954,17.71640289,1,1,MK-2206.TOPOTECAN
354,A2058,MRK-003,BORTEZOMIB,10.0,0.04,10.0,10.0,86.40081666,0.009332744,10.0,1.801692812,0,43.87478378,44.38075195,45.03513966,1,1,BORTEZOMIB.MRK-003
9161,MDAMB436,L778123,BEZ-235,5.0,0.4,1.173467015,2.687719894,65.45447801,0.021369411,1.143235316,48.43993302,0,25.25775595,8.279147653,30.32998325,1,1,BEZ-235.L778123
3655,DLD1,BORTEZOMIB,ABT-888,0.04,10.0,0.00857849,1.888645165,2.145517736,1.0,0.0,100.0,0,25.73070708,25.73070708,25.73070708,1,1,ABT-888.BORTEZOMIB
5934,HCT116,VINBLASTINE,DASATINIB,0.04,3.0,0.02521983,2.003887106,0.0,1.0,0.0,100.0,0,-35.18723001,-35.18723001,-35.18723001,1,1,DASATINIB.VINBLASTINE
1783,A375,ZOLINZA,GELDANAMYCIN,4.0,2.0,3.252136421,2.298177563,0.0,0.495677198,9.984124808,41.80873716,0,-32.03537217,-14.04654291,-7.695265865,1,1,GELDANAMYCIN.ZOLINZA
6265,HT144,MK-4541,DASATINIB,4.0,3.0,3.551458618,1.153749369,89.13433023,1.0,0.0,100.0,0,-47.01663583,-47.01663583,-47.01663583,1,1,DASATINIB.MK-4541
16583,RPMI7951,VINORELBINE,PD325901,0.04,0.1,0.001747825,10.0,2.515976949,0.005224962,3.191597826,33.74105834,0,-36.74699001,-29.03685744,-11.15126362,1,1,PD325901.VINORELBINE
2303,A427,TEMOZOLOMIDE,AZD1775,250.0,0.5,32.316478,0.590486659,43.20963743,0.242079513,2.08805365,0.0,0,50.97280791,39.7096701,59.18522227,1,1,AZD1775.TEMOZOLOMIDE
19649,T47D,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.002130338,10.0,54.1001341,0,19.02933203,19.02933203,19.02933203,1,2,CYCLOPHOSPHAMIDE.MK-8669
11743,NCIH23,METHOTREXATE,DINACICLIB,0.2,0.04,0.038901915,10.0,4.380334841,0.01029753,2.234816708,11.44131129,0,-19.85848089,-0.737443372,3.567804364,1,1,DINACICLIB.METHOTREXATE
9435,MDAMB436,SUNITINIB,MK-2206,5.0,4.0,5.0,1.115200953,24.67592069,1.95898947,1.030844415,64.06371107,0,17.39775792,11.6410558,21.82004406,1,1,MK-2206.SUNITINIB
17656,SKMES1,PACLITAXEL,LAPATINIB,0.04,5.0,0.015929412,1.023256245,0.0,0.237147423,1.310593315,36.92422442,0,49.85968714,27.09348741,63.19496561,1,1,LAPATINIB.PACLITAXEL
1723,A375,VINBLASTINE,ABT-888,0.04,10.0,0.014400861,1.086245376,12.33381486,1.0,0.0,100.0,0,-20.88817497,-20.88817497,-20.88817497,1,1,ABT-888.VINBLASTINE
3851,DLD1,MK-2206,BORTEZOMIB,4.0,0.04,0.937148614,1.827788757,86.83623921,0.00857849,1.888645165,2.145517736,0,33.64320247,30.76203574,37.60934157,1,1,BORTEZOMIB.MK-2206
5678,HCT116,MK-4541,ETOPOSIDE,4.0,4.0,4.0,0.303340226,93.45313162,1.853385046,2.083488679,26.11936313,0,16.08867015,12.65715726,16.56133393,1,1,ETOPOSIDE.MK-4541
6965,HT29,MRK-003,VINBLASTINE,10.0,0.04,5.610753619,1.514980531,0.0,0.008721689,10.0,19.60282911,0,23.0331601,46.7703392,58.18764591,1,1,MRK-003.VINBLASTINE
8379,LOVO,ABT-888,TOPOTECAN,10.0,1.0,4.694207396,10.0,90.99692679,0.079859844,1.204977945,18.91269816,0,-25.0188055,-26.88748135,-25.0188055,1,1,ABT-888.TOPOTECAN
14369,OVCAR3,DASATINIB,BEZ-235,3.0,0.4,0.045270028,1.204779996,19.79834226,0.029958428,1.335400084,6.879194585,0,39.66090411,9.207705183,49.80891374,1,1,BEZ-235.DASATINIB
11648,NCIH23,MK-4827,OXALIPLATIN,10.0,20.0,10.0,1.460345852,40.19731841,5.526599134,2.056504173,32.94666358,0,-16.85502682,-15.58823732,-7.097519663,1,1,MK-4827.OXALIPLATIN
19458,SW837,SUNITINIB,SN-38,5.0,0.005,4.902784507,10.0,0.0,0.001450819,10.0,63.68866981,0,17.29521787,24.09061285,25.41052955,1,1,SN-38.SUNITINIB
7056,HT29,PACLITAXEL,MK-4827,0.04,10.0,0.00172761,10.0,14.92386474,10.0,10.0,49.60416558,0,-29.99862905,-13.10414762,-8.410580716,1,1,MK-4827.PACLITAXEL
11765,NCIH23,MITOMYCINE,L778123,1.0,5.0,0.082844194,1.678361548,18.58027281,1.02306871,1.304602939,63.92346152,0,-20.6883136,-33.98874195,-18.95975541,1,1,L778123.MITOMYCINE
640,A2780,AZD1775,MK-2206,0.5,4.0,0.465104939,1.508113113,0.0,0.333903704,1.447665457,51.58956062,0,18.46773352,10.64283342,27.54824886,1,1,AZD1775.MK-2206
803,A2780,GEMCITABINE,PD325901,0.01,0.1,0.001047261,1.937816143,23.67539638,0.007358948,1.14297706,66.15064783,0,15.39980682,3.804544002,15.39980682,1,1,GEMCITABINE.PD325901
15623,RKO,ETOPOSIDE,DASATINIB,4.0,3.0,1.96508535,1.192781665,30.99321971,2.934932551,0.578106261,79.30877087,0,33.43824664,24.11787681,35.79412139,1,1,DASATINIB.ETOPOSIDE
3659,DLD1,BORTEZOMIB,MK-8669,0.04,0.01,0.00857849,1.888645165,2.145517736,0.002164093,1.372532598,89.88363897,0,36.38315079,32.70538355,39.04534921,1,1,BORTEZOMIB.MK-8669
9532,MDAMB436,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.265165878,1.798012564,49.92869653,0.00780765,3.044342429,35.97604907,0,25.3423117,15.28303132,34.8100338,1,1,DINACICLIB.GELDANAMYCIN
79,A2058,CARBOPLATIN,MK-8669,50.0,0.01,14.6845894,10.0,35.30135498,0.00102899,2.008823373,78.66141835,0,19.19966835,18.76141416,27.51454761,1,1,CARBOPLATIN.MK-8669
9211,MDAMB436,MK-2206,SN-38,4.0,0.005,1.95898947,1.030844415,64.06371107,0.001386618,0.955391235,36.15893559,0,23.75686448,11.56525708,28.61294925,1,1,MK-2206.SN-38
1782,A375,ZOLINZA,TOPOTECAN,4.0,1.0,3.252136421,2.298177563,0.0,0.074210315,1.710577606,8.247859088,0,20.63457314,26.42453676,34.58288307,1,1,TOPOTECAN.ZOLINZA
11227,NCIH2122,SUNITINIB,MK-8669,5.0,0.01,3.332637087,10.0,60.32903639,0.002758229,10.0,89.49994603,0,31.10816952,35.70266438,36.48488963,1,1,MK-8669.SUNITINIB
13404,OCUBM,MK-4827,MK-8776,10.0,4.0,2.59713257,3.478378003,38.94358858,0.311754539,2.308924139,47.52308341,0,55.50167885,46.8039081,67.00715606,1,1,MK-4827.MK-8776
20990,UWB1289,MK-4541,DOXORUBICIN,4.0,0.3,0.992211381,10.0,87.89149365,0.048542259,0.82204221,0.0,0,16.79508702,12.65083633,16.79508702,1,1,DOXORUBICIN.MK-4541
19049,SW837,CARBOPLATIN,SORAFENIB,50.0,20.0,11.19853346,1.356388245,84.32249955,7.117693232,5.859844422,23.0332051,0,-26.95941268,-27.93851843,-23.99013691,1,1,CARBOPLATIN.SORAFENIB
22157,VCAP,MK-4541,ERLOTINIB,4.0,5.0,0.305830359,3.46434626,86.24589986,1.209895438,10.0,85.98929805,0,35.53354181,34.18005667,41.59188416,1,1,ERLOTINIB.MK-4541
17074,SKMEL30,PACLITAXEL,MK-2206,0.04,4.0,0.001680203,10.0,32.50349699,0.210249838,10.0,92.96282491,0,21.04896801,14.52211811,21.88803057,1,1,MK-2206.PACLITAXEL
13124,OCUBM,ABT-888,SN-38,10.0,0.005,0.0035,0.1,94.17387604,0.001197585,1.52934387,0.0,0,34.60803859,29.64567401,34.68277531,1,1,ABT-888.SN-38
9667,MSTO,DEXAMETHASONE,SUNITINIB,10.0,5.0,10.0,0.156156432,64.83555902,4.070855576,2.077094718,0.0,0,19.33392591,10.5526118,20.11238513,1,1,DEXAMETHASONE.SUNITINIB
7116,HT29,TOPOTECAN,SORAFENIB,1.0,20.0,0.100501191,1.42751517,5.964299292,6.477696881,4.150983807,6.233054364,0,-16.29474951,-12.49130296,-2.650397161,1,1,SORAFENIB.TOPOTECAN
11590,NCIH23,MK-2206,ERLOTINIB,4.0,5.0,1.180915583,0.880796493,65.89561379,5.0,0.897435425,20.94433559,0,20.90987801,7.408872826,27.87259695,1,1,ERLOTINIB.MK-2206
14817,OVCAR3,VINORELBINE,ZOLINZA,0.04,4.0,0.001787992,10.0,0.0,1.732376641,3.438020721,0.0,0,-53.95320032,-12.30157101,-6.358317806,1,1,VINORELBINE.ZOLINZA
22206,VCAP,MK-5108,MK-8669,2.0,0.01,1.535228739,2.122665801,0.0,0.002263783,9.999999999,86.19389422,0,23.60550655,22.04087601,27.01971985,1,1,MK-5108.MK-8669
5344,ES2,VINBLASTINE,ZOLINZA,0.04,4.0,0.013616439,9.519527005,41.60171111,1.739350721,2.182020191,11.30337484,0,-18.63997343,-2.750037524,1.055795811,1,1,VINBLASTINE.ZOLINZA
16623,SKMEL30,5-FU,DINACICLIB,10.0,0.04,3.267220926,10.0,64.80363476,0.010375306,1.808071773,1.905466692,0,-93.77285312,-92.74280244,-84.56713742,1,1,5-FU.DINACICLIB
17540,SKMES1,MRK-003,BEZ-235,10.0,0.4,10.0,0.729049159,59.62029384,0.063300542,1.176586132,20.43828338,0,15.52428862,4.642940304,19.99922077,1,1,BEZ-235.MRK-003
8478,LOVO,DEXAMETHASONE,MK-2206,10.0,4.0,0.0035,0.1,79.91763939,0.114550605,0.720572943,26.15998367,0,40.14388282,21.72571651,40.14388282,1,1,DEXAMETHASONE.MK-2206
14608,OVCAR3,MRK-003,DASATINIB,10.0,3.0,0.587964659,2.963516773,68.06153173,0.045270028,1.204779996,19.79834226,0,38.20939207,12.48748446,39.43025388,1,1,DASATINIB.MRK-003
18331,SKOV3,VINORELBINE,MK-8776,0.04,4.0,0.006281536,1.334115347,37.50166624,1.527309641,2.173630498,18.89348894,0,16.48148387,14.46436492,32.20706716,1,1,MK-8776.VINORELBINE
8985,MDAMB436,AZD1775,BEZ-235,0.5,0.4,0.5,1.764110983,23.02831537,0.021369411,1.143235316,48.43993302,0,22.5278595,16.62762917,30.67092422,1,1,AZD1775.BEZ-235
20515,UACC62,METFORMIN,ERLOTINIB,250.0,5.0,1.0,0.0,100.0,3.243922322,1.226950001,16.77527209,0,16.05699902,16.05699902,16.05699902,1,1,ERLOTINIB.METFORMIN
6436,HT144,PD325901,DASATINIB,0.1,3.0,0.005108788,1.32860513,21.36815866,1.0,0.0,100.0,0,-60.17852244,-60.17852244,-60.17852244,1,1,DASATINIB.PD325901
3653,DLD1,BEZ-235,SN-38,0.4,0.005,0.034301763,1.647139986,42.45293751,0.005,0.871114028,79.62382635,0,15.81089408,9.480529131,17.41046385,1,1,BEZ-235.SN-38
16724,SKMEL30,DASATINIB,MK-8669,3.0,0.01,1.0,0.0,100.0,0.000562442,10.0,92.29145298,0,18.20905428,18.20905428,18.20905428,1,1,DASATINIB.MK-8669
6838,HT29,MK-2206,BEZ-235,4.0,0.4,0.387016605,1.369407327,71.43174346,0.041701794,1.261010335,45.82771205,0,35.06772978,12.20454646,40.27997274,1,1,BEZ-235.MK-2206
