,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
16232,RPMI7951,GEMCITABINE,MK-8669,0.01,0.01,1.25e-05,0.268439865,0.0,0.000292703,1.37366414,39.15969592,0,20.75056208,6.319873482,20.75056208,1,1,GEMCITABINE.MK-8669
1361,A375,ETOPOSIDE,BEZ-235,4.0,0.4,1.388830014,0.917189041,7.97234797,0.043930638,1.490933535,31.11815473,0,23.32142913,5.452636459,37.68811559,1,1,BEZ-235.ETOPOSIDE
370,A2058,MRK-003,MK-8669,10.0,0.01,10.0,10.0,86.40081666,0.00102899,2.008823373,78.66141835,0,20.59564523,21.41541526,23.35189123,1,1,MK-8669.MRK-003
18015,SKOV3,LAPATINIB,BORTEZOMIB,5.0,0.04,0.266342994,1.345824261,66.50553236,0.009680608,1.919785232,0.0,0,28.40930258,13.50007041,33.27651734,1,1,BORTEZOMIB.LAPATINIB
1529,A375,MK-8669,BEZ-235,0.01,0.4,0.002274833,10.0,94.59854027,0.045599321,1.575724602,35.68238797,0,57.12042253,54.00742295,57.92118589,1,2,BEZ-235.MK-8669
5221,ES2,MITOMYCINE,BEZ-235,1.0,0.4,0.222446273,2.198678281,33.87708989,0.065593314,1.112536082,30.35669072,0,29.76096825,20.12328603,45.08096846,1,1,BEZ-235.MITOMYCINE
6453,HT144,PACLITAXEL,LAPATINIB,0.04,5.0,0.0050512,1.34513379,29.50434466,5.0,1.496088579,47.18358503,0,30.2922349,27.36102849,38.43160417,1,1,LAPATINIB.PACLITAXEL
11195,NCIH2122,PACLITAXEL,DINACICLIB,0.04,0.04,0.001716632,10.0,6.612943172,0.011865655,2.56205144,0.0,0,-33.64725135,-4.596643133,5.76205091,1,1,DINACICLIB.PACLITAXEL
2245,A427,PD325901,BEZ-235,0.1,0.4,0.1,0.351473167,38.60716989,0.053226321,1.053642175,41.16940505,0,48.27189477,15.61497975,54.10283242,1,1,BEZ-235.PD325901
22287,VCAP,METHOTREXATE,MK-2206,0.2,4.0,0.034058093,10.0,9.29554269,0.372553606,0.892107393,19.96067855,0,-32.91332867,-31.3275831,-15.77212419,1,1,METHOTREXATE.MK-2206
22133,VCAP,MK-2206,BEZ-235,4.0,0.4,0.372553606,0.892107393,19.96067855,0.053485481,1.492343338,30.20838227,0,28.74499627,3.985101412,41.6248266,1,1,BEZ-235.MK-2206
13407,OCUBM,MK-4827,SN-38,10.0,0.005,2.59713257,3.478378003,38.94358858,0.001197585,1.52934387,0.0,0,51.6207206,50.82626211,64.64397298,1,1,MK-4827.SN-38
19514,SW837,VINORELBINE,MK-2206,0.04,4.0,0.008418483,1.668622658,38.66693929,0.206308566,10.0,65.97735249,0,20.37356696,4.652273091,31.97163836,1,1,MK-2206.VINORELBINE
3633,DLD1,AZD1775,BEZ-235,0.5,0.4,0.389534988,1.72748814,67.18005503,0.034301763,1.647139986,42.45293751,0,23.31302087,20.34197142,28.68945462,1,1,AZD1775.BEZ-235
4901,ES2,DASATINIB,MK-8776,3.0,4.0,0.744653232,9.999999999,90.09579136,0.567671689,2.158476563,24.17940241,0,34.68534149,33.0112532,36.36228284,1,1,DASATINIB.MK-8776
2320,A427,TEMOZOLOMIDE,SORAFENIB,250.0,20.0,32.316478,0.590486659,43.20963743,4.894644804,1.264497593,0.0,0,28.42584202,12.44492314,30.57386168,1,1,SORAFENIB.TEMOZOLOMIDE
19549,SW837,GELDANAMYCIN,MK-8776,2.0,4.0,0.103979905,10.0,29.40630103,0.606385539,1.90506307,34.71508516,0,-204.1475116,-209.4620226,-183.1525267,1,1,GELDANAMYCIN.MK-8776
1660,A375,PACLITAXEL,LAPATINIB,0.04,5.0,0.01826663,1.343128949,0.0,1.0,0.0,100.0,0,104.7366067,104.7366067,104.7366067,1,1,LAPATINIB.PACLITAXEL
12671,NCIH520,ERLOTINIB,BEZ-235,5.0,0.4,3.953616264,1.92308531,70.54765637,0.02437376,2.13763422,29.52266197,0,24.38493763,20.63396014,27.10962186,1,1,BEZ-235.ERLOTINIB
1321,A375,DEXAMETHASONE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,4.39684937,1.205803199,0.0,0,20.37050167,20.37050167,20.37050167,1,1,DEXAMETHASONE.SUNITINIB
6633,HT29,BEZ-235,MK-8776,0.4,4.0,0.041701794,1.261010335,45.82771205,0.985334465,1.925714601,61.37873827,0,24.59101983,9.4907757,31.2950946,1,1,BEZ-235.MK-8776
904,A2780,MK-4827,DASATINIB,10.0,3.0,1.190602439,1.236982831,34.98918764,0.021728225,1.676561871,76.04435925,0,58.54193947,18.93016336,59.11173138,1,1,DASATINIB.MK-4827
18483,SW620,DASATINIB,TOPOTECAN,3.0,1.0,0.00024,0.1,90.5494771,0.053356222,1.669682608,36.50647163,0,37.64024426,25.9174265,37.64024426,1,1,DASATINIB.TOPOTECAN
17036,SKMEL30,MITOMYCINE,ERLOTINIB,1.0,5.0,0.109281184,1.397103796,54.28163069,4.999660268,9.999997915,49.62549882,0,-46.26434053,-44.31357698,-37.41298476,1,1,ERLOTINIB.MITOMYCINE
11887,NCIH23,VINORELBINE,BEZ-235,0.04,0.4,0.01037904,1.378405641,2.573552078,0.039403796,1.402207658,33.57491332,0,-206.2239783,-217.3857869,-190.3635719,1,1,BEZ-235.VINORELBINE
10406,NCIH1650,MK-4541,GEMCITABINE,4.0,0.01,4.0,1.070229977,83.24588154,0.002668824,10.0,7.546642536,0,-28.61101783,-29.1874605,-27.96772801,1,1,GEMCITABINE.MK-4541
14520,OVCAR3,MK-2206,PD325901,4.0,0.1,0.187425884,1.595950638,6.704629049,0.006938836,1.51748287,74.17604956,0,26.14067235,11.65002126,28.68325966,1,1,MK-2206.PD325901
18926,SW620,VINORELBINE,BORTEZOMIB,0.04,0.04,0.003226462,1.745820351,40.54664456,0.008343679,1.96227928,0.0,0,33.07717083,22.66971254,46.42798433,1,1,BORTEZOMIB.VINORELBINE
12664,NCIH520,DOXORUBICIN,PD325901,0.3,0.1,0.088174055,1.926155651,42.95906329,1.0,0.0,100.0,0,-26.90266216,-26.90266216,-26.90266216,1,1,DOXORUBICIN.PD325901
13058,NCIH520,VINORELBINE,LAPATINIB,0.04,5.0,0.00315209,1.648685746,27.55534554,5.0,10.0,59.99983675,0,-21.28147016,-17.8376487,-11.90486819,1,1,LAPATINIB.VINORELBINE
16038,RPMI7951,5-FU,BORTEZOMIB,10.0,0.04,1.786006016,1.469175186,48.33984502,0.002180096,10.0,0.0,0,-21.29218429,-18.74251611,-6.179743913,1,1,5-FU.BORTEZOMIB
18035,SKOV3,MK-2206,ERLOTINIB,4.0,5.0,1.303874047,0.954044166,46.21395859,2.529277484,0.94117467,7.935408132,0,59.03010686,43.44170588,69.60112779,1,1,ERLOTINIB.MK-2206
4059,DLD1,PACLITAXEL,MK-2206,0.04,4.0,0.019186463,2.332228892,57.27590671,0.937148614,1.827788757,86.83623921,0,40.71249616,39.94759979,45.41795112,1,1,MK-2206.PACLITAXEL
10601,NCIH1650,PACLITAXEL,SORAFENIB,0.04,20.0,0.002777313,1.771879853,31.74176536,6.34330798,10.0,20.20500608,0,-32.42093417,-28.56263886,-19.09406759,1,1,PACLITAXEL.SORAFENIB
11581,NCIH23,LAPATINIB,SN-38,5.0,0.005,5.0,2.065864479,38.21487943,0.005,1.43950141,49.22605478,0,58.2281512,61.41334061,65.87848174,1,1,LAPATINIB.SN-38
10079,MSTO,VINORELBINE,ERLOTINIB,0.04,5.0,0.009340247,9.999353621,46.21027475,5.0,1.885383172,36.23347997,0,25.63303434,43.75386513,48.84370678,1,2,ERLOTINIB.VINORELBINE
13931,OV90,MK-2206,DASATINIB,4.0,3.0,0.282191028,1.02163743,55.35767349,0.159067405,2.488705938,47.44086915,0,41.61874114,10.88302088,51.57945717,1,1,DASATINIB.MK-2206
10554,NCIH1650,MITOMYCINE,DASATINIB,1.0,3.0,0.391935566,1.38549681,9.596430836,0.029360868,0.700151392,20.38356087,0,29.79703859,8.844288866,38.18957152,1,1,DASATINIB.MITOMYCINE
911,A2780,MK-4827,PD325901,10.0,0.1,1.190602439,1.236982831,34.98918764,0.007358948,1.14297706,66.15064783,0,30.5188428,4.560091806,35.53918445,1,1,MK-4827.PD325901
18341,SKOV3,ZOLINZA,BORTEZOMIB,4.0,0.04,2.507144504,2.03038798,0.0,0.009680608,1.919785232,0.0,0,35.95974472,48.61775096,57.27798184,1,1,BORTEZOMIB.ZOLINZA
10281,NCIH1650,ERLOTINIB,BEZ-235,5.0,0.4,0.799637149,0.318132908,0.0,0.026192381,2.282002176,42.52027988,0,22.43486702,-22.52596232,28.58474736,1,1,BEZ-235.ERLOTINIB
11903,NCIH23,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.01037904,1.378405641,2.573552078,0.102781945,10.0,12.7481356,0,-285.8619007,-272.8927551,-251.4166687,1,1,GELDANAMYCIN.VINORELBINE
5384,ES2,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.739350721,2.182020191,11.30337484,14.91031578,2.909003129,49.09100949,0,22.28082952,19.59524375,36.66240343,1,1,TEMOZOLOMIDE.ZOLINZA
19077,SW837,DASATINIB,MK-8669,3.0,0.01,0.103209243,1.119576616,40.59063416,0.000540142,10.0,86.08062361,0,41.36957196,23.06480676,42.54516423,1,1,DASATINIB.MK-8669
16916,SKMEL30,MK-4827,BEZ-235,10.0,0.4,4.203435474,10.0,74.19576047,0.117467793,1.348847728,22.71912265,0,22.51873751,23.26222977,28.5396618,1,1,BEZ-235.MK-4827
5515,HCT116,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.007933692,1.957436447,0.0,0,35.13546805,35.13546805,35.13546805,1,1,BORTEZOMIB.DEXAMETHASONE
1833,A427,AZD1775,MK-8669,0.5,0.01,0.242079513,2.08805365,0.0,0.002235011,10.0,78.71044869,0,29.03411133,27.60601216,34.60889758,1,1,AZD1775.MK-8669
1221,A375,AZD1775,DASATINIB,0.5,3.0,0.242489497,2.927098452,49.36934791,1.074238912,1.723947971,54.24317801,0,64.07760944,66.48139028,74.5177119,1,1,AZD1775.DASATINIB
18041,SKOV3,MK-2206,SORAFENIB,4.0,20.0,1.303874047,0.954044166,46.21395859,11.24783883,10.0,18.84178895,0,20.23654337,27.09657725,33.47855594,1,1,MK-2206.SORAFENIB
21941,VCAP,BORTEZOMIB,DINACICLIB,0.04,0.04,0.002579334,3.361021268,2.003211288,0.011954639,10.0,1.493141261,0,-30.0021907,-1.567603772,5.789635491,1,1,BORTEZOMIB.DINACICLIB
1068,A2780,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.001721701,10.0,17.00848006,74.49485368,10.0,87.39811291,0,-31.30434286,-33.26852264,-30.16393456,1,1,PACLITAXEL.TEMOZOLOMIDE
11533,NCIH23,GEMCITABINE,MK-8776,0.01,4.0,1.25e-05,0.156705769,0.0,0.429616178,2.383499351,31.64828919,0,24.27564836,7.090786933,24.39766347,1,1,GEMCITABINE.MK-8776
19944,T47D,METFORMIN,ZOLINZA,250.0,4.0,1.0,0.0,100.0,1.493241927,10.0,16.99717393,0,54.45268189,54.45268189,54.45268189,1,2,METFORMIN.ZOLINZA
1785,A375,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.495677198,9.984124808,41.80873716,0.012910902,3.244030646,7.29614007,0,25.59549503,45.70957087,53.19327334,1,1,DINACICLIB.GELDANAMYCIN
8537,LOVO,ETOPOSIDE,SORAFENIB,4.0,20.0,0.315284907,0.9766145,36.01351662,7.311120444,6.725176024,11.37842292,0,-22.26350181,-21.54581391,-13.57812059,1,1,ETOPOSIDE.SORAFENIB
1442,A375,LAPATINIB,GELDANAMYCIN,5.0,2.0,1.0,0.0,100.0,0.495677198,9.984124808,41.80873716,0,44.10617345,44.10617345,44.10617345,1,1,GELDANAMYCIN.LAPATINIB
11013,NCIH2122,MK-4541,MK-2206,4.0,4.0,0.528547208,1.957996695,92.58429641,1.581272187,1.395489055,59.61726601,0,22.53761716,17.03426754,24.04988766,1,1,MK-2206.MK-4541
6021,HT144,ABT-888,MK-8776,10.0,4.0,1.0,0.0,100.0,0.438040073,2.063593968,65.51250163,0,-55.24888298,-55.24888298,-55.24888298,1,1,ABT-888.MK-8776
4021,DLD1,MITOMYCINE,ERLOTINIB,1.0,5.0,0.287366246,1.76411102,52.14266331,4.645981859,1.080847422,0.0,0,-20.86897833,-25.89529577,-10.2277888,1,1,ERLOTINIB.MITOMYCINE
13736,OV90,BORTEZOMIB,DASATINIB,0.04,3.0,0.002155926,10.0,0.067215395,0.159067405,2.488705938,47.44086915,0,-37.5148851,-37.95657661,-21.81455375,1,1,BORTEZOMIB.DASATINIB
14852,PA1,5-FU,DASATINIB,10.0,3.0,1.893809545,1.406479341,17.53436295,0.062649531,1.122418615,22.03005923,0,28.16033641,3.831481406,39.26611416,1,1,5-FU.DASATINIB
13168,OCUBM,CARBOPLATIN,ERLOTINIB,50.0,5.0,37.23960423,2.107993797,0.0,2.814767318,1.800593731,0.0,0,31.74154324,43.45685325,50.67035602,1,1,CARBOPLATIN.ERLOTINIB
17888,SKOV3,DASATINIB,BEZ-235,3.0,0.4,0.05843383,0.873670331,21.03171487,0.022483151,3.158772298,22.61043892,0,20.49565202,-11.81066678,32.41621658,1,1,BEZ-235.DASATINIB
2072,A427,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.008299176,1.999442803,0.0,0,20.61488604,20.61488604,20.61488604,1,1,DINACICLIB.MK-4541
11066,NCIH2122,MK-5108,GELDANAMYCIN,2.0,2.0,0.636662796,2.475294136,13.60254026,0.102001461,10.0,10.04227814,0,-26.63094581,-10.97387847,2.411076339,1,1,GELDANAMYCIN.MK-5108
7168,HT29,ZOLINZA,MK-8669,4.0,0.01,1.690803714,2.075428812,0.0,0.001892582,0.86060708,77.81589391,0,26.0665601,19.03534387,29.30088695,1,1,MK-8669.ZOLINZA
6297,HT144,MK-4827,BORTEZOMIB,10.0,0.04,5.976272516,0.861234083,64.1919498,0.006916912,1.856032255,0.0,0,-133.1449271,-137.7359784,-127.0225113,1,1,BORTEZOMIB.MK-4827
7075,HT29,SUNITINIB,DASATINIB,5.0,3.0,1.861317077,3.609304781,38.98794072,0.239994571,0.91955125,41.60819354,0,33.54296333,24.48273661,42.81529748,1,1,DASATINIB.SUNITINIB
9994,MSTO,PACLITAXEL,MK-2206,0.04,4.0,0.006102051,1.117852341,31.54822646,1.725161983,2.222168469,0.0,0,50.79076698,52.52412814,67.86300084,1,1,MK-2206.PACLITAXEL
8430,LOVO,CARBOPLATIN,MK-8669,50.0,0.01,50.0,1.290957717,38.0090127,0.000538353,2.102832704,72.35505037,0,20.09147131,9.758194528,25.58347014,1,1,CARBOPLATIN.MK-8669
10168,NCIH1650,AZD1775,SN-38,0.5,0.005,0.328674141,1.636912448,24.05349402,0.00188536,1.217302552,90.91910799,0,20.10651838,17.18406451,21.19284579,1,1,AZD1775.SN-38
12733,NCIH520,L778123,MK-8669,5.0,0.01,4.518268727,0.93796332,42.55341484,0.001405001,1.507253779,63.80246242,0,43.99262879,34.36777622,50.40034815,1,1,L778123.MK-8669
18236,SKOV3,PACLITAXEL,DINACICLIB,0.04,0.04,0.003074043,2.091980425,43.53731291,0.016148361,10.0,18.99938125,0,-23.34879149,-8.083996479,-3.165914573,1,1,DINACICLIB.PACLITAXEL
19437,SW837,PACLITAXEL,GELDANAMYCIN,0.04,2.0,0.003579027,2.106008008,34.14362242,0.103979905,10.0,29.40630103,0,-40.95276081,-49.23532295,-18.07009917,1,1,GELDANAMYCIN.PACLITAXEL
9625,MSTO,CYCLOPHOSPHAMIDE,DASATINIB,10.0,3.0,1.0,0.0,100.0,0.198660441,1.658159021,71.56268339,0,-22.03925379,-22.03925379,-22.03925379,1,2,CYCLOPHOSPHAMIDE.DASATINIB
52,A2058,BEZ-235,MK-8776,0.4,4.0,0.025076727,2.676095718,29.0622981,0.47221428,2.267968461,69.4464428,0,52.52519271,36.90014817,57.69506661,1,1,BEZ-235.MK-8776
10035,MSTO,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,63.07362617,10.0,53.29202648,0.013671697,10.0,7.703104616,0,-55.40873202,-25.19525092,-20.51255287,1,1,DINACICLIB.TEMOZOLOMIDE
11222,NCIH2122,SUNITINIB,LAPATINIB,5.0,5.0,3.332637087,10.0,60.32903639,5.0,1.251208469,25.88342347,0,25.74818366,31.81994833,34.48304135,1,1,LAPATINIB.SUNITINIB
18751,SW620,MRK-003,VINBLASTINE,10.0,0.04,3.92991461,10.0,94.0949718,0.032272369,1.770630888,0.0,0,46.89745078,46.87841751,48.55120305,1,1,MRK-003.VINBLASTINE
9873,MSTO,MK-8669,GELDANAMYCIN,0.01,2.0,0.002332519,10.0,71.98870648,0.462731818,1.519972672,24.33513623,0,58.78262639,56.56778677,68.64680076,1,1,GELDANAMYCIN.MK-8669
16572,RPMI7951,VINORELBINE,BEZ-235,0.04,0.4,0.001747825,10.0,2.515976949,0.022137885,3.500881704,8.391710357,0,-27.13686248,-3.604146106,9.183487775,1,1,BEZ-235.VINORELBINE
10072,MSTO,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.04,2.783988724,6.0017848,0.558739459,1.817667282,23.77380413,0,-53.14887364,-44.22807599,-37.56797213,1,2,GELDANAMYCIN.VINBLASTINE
18151,SKOV3,MRK-003,TOPOTECAN,10.0,1.0,10.0,3.720052352,78.41020012,0.151094891,1.651900378,14.96424698,0,50.46573486,49.70154842,51.88350718,1,1,MRK-003.TOPOTECAN
9826,MSTO,MK-4541,SN-38,4.0,0.005,0.968984041,10.0,94.79878426,0.001717659,10.0,39.20976032,0,30.23087604,29.89551934,31.58792209,1,1,MK-4541.SN-38
16110,RPMI7951,CARBOPLATIN,MK-8669,50.0,0.01,13.86321121,2.128034417,0.0,0.000292703,1.37366414,39.15969592,0,26.34011593,12.94938006,38.3913382,1,1,CARBOPLATIN.MK-8669
5991,HCT116,GELDANAMYCIN,BEZ-235,2.0,0.4,0.574304613,4.19195591,30.5290161,0.4,1.790752238,23.64624806,0,37.73775878,49.84247781,55.70191117,1,1,BEZ-235.GELDANAMYCIN
8621,LOVO,MK-2206,TOPOTECAN,4.0,1.0,0.114550605,0.720572943,26.15998367,0.079859844,1.204977945,18.91269816,0,25.82808608,-11.71119854,34.65258307,1,1,MK-2206.TOPOTECAN
22162,VCAP,MK-4541,MK-2206,4.0,4.0,0.305830359,3.46434626,86.24589986,0.372553606,0.892107393,19.96067855,0,43.52920591,28.3065354,44.24808145,1,1,MK-2206.MK-4541
4125,DLD1,VINBLASTINE,L778123,0.04,5.0,0.04,10.0,41.60337552,1.096613525,2.188793665,89.33851853,0,27.79628585,27.04928108,28.76485942,1,1,L778123.VINBLASTINE
1536,A375,MK-8669,GELDANAMYCIN,0.01,2.0,0.002274833,10.0,94.59854027,0.464861575,10.0,50.005245,0,21.81151313,20.87764117,23.13748219,1,2,GELDANAMYCIN.MK-8669
13204,OCUBM,DASATINIB,DINACICLIB,3.0,0.04,0.94159844,2.028070855,40.85815364,0.009652205,2.72529688,0.0,0,42.47102729,43.734235,52.83335633,1,1,DASATINIB.DINACICLIB
7115,HT29,TOPOTECAN,MK-8776,1.0,4.0,0.100501191,1.42751517,5.964299292,0.985334465,1.925714601,61.37873827,0,25.26187464,13.74901283,27.91196985,1,1,MK-8776.TOPOTECAN
15417,PA1,VINORELBINE,PD325901,0.04,0.1,0.001724963,10.0,1.692265176,0.046590479,0.963605139,77.08402182,0,-26.80978483,-31.97478528,-26.18115601,1,1,PD325901.VINORELBINE
18317,SKOV3,VINBLASTINE,ZOLINZA,0.04,4.0,0.019631761,1.779917435,33.73781069,2.507144504,2.03038798,0.0,0,21.80707822,28.00366222,36.3536998,1,1,VINBLASTINE.ZOLINZA
8822,LOVO,PACLITAXEL,ERLOTINIB,0.04,5.0,0.004059807,1.298185317,30.75958788,0.461723915,0.663622405,14.10845212,0,25.60478958,-8.698335746,37.24064478,1,1,ERLOTINIB.PACLITAXEL
2027,A427,L778123,ZOLINZA,5.0,4.0,5.0,0.514033396,66.29549832,0.4915019,0.971800574,0.0,0,-37.31138908,-46.62655126,-36.45305576,1,1,L778123.ZOLINZA
1788,A375,GELDANAMYCIN,SN-38,2.0,0.005,0.495677198,9.984124808,41.80873716,0.005,10.0,59.21108016,0,23.50689382,40.34911405,43.35921333,1,1,GELDANAMYCIN.SN-38
5109,ES2,MK-4827,OXALIPLATIN,10.0,20.0,3.646248695,10.0,47.59744256,8.085367469,10.0,52.39710613,0,-20.13979289,2.177845237,5.027448526,1,1,MK-4827.OXALIPLATIN
21249,UWB1289,VINBLASTINE,PD325901,0.04,0.1,0.008881765,10.0,21.30567827,0.004981645,1.017262818,76.94011288,0,49.84165605,36.44286556,53.98226645,1,1,PD325901.VINBLASTINE
18011,SKOV3,L778123,ZOLINZA,5.0,4.0,2.011440665,10.0,79.29536556,2.507144504,2.03038798,0.0,0,22.7389071,23.81381227,28.16030818,1,1,L778123.ZOLINZA
6802,HT29,L778123,LAPATINIB,5.0,5.0,5.0,0.515971002,31.20482692,4.440191821,2.405275197,0.0,0,20.48886067,18.36690108,24.3260879,1,1,L778123.LAPATINIB
15448,PA1,GELDANAMYCIN,OXALIPLATIN,2.0,20.0,2.0,10.0,66.80882581,1.656636334,1.486071004,5.425252084,0,-34.25719019,-34.89042828,-32.31082371,1,1,GELDANAMYCIN.OXALIPLATIN
8824,LOVO,PACLITAXEL,LAPATINIB,0.04,5.0,0.004059807,1.298185317,30.75958788,0.148596844,0.614130251,51.60288926,0,37.3179857,-3.411635053,42.26026075,1,1,LAPATINIB.PACLITAXEL
2144,A427,MRK-003,BEZ-235,10.0,0.4,7.476972314,1.26892688,0.0,0.053226321,1.053642175,41.16940505,0,31.25607864,20.007304,41.87361262,1,1,BEZ-235.MRK-003
2308,A427,TEMOZOLOMIDE,ERLOTINIB,250.0,5.0,32.316478,0.590486659,43.20963743,4.543701048,0.951436088,0.0,0,31.89098492,8.91242358,40.491387,1,1,ERLOTINIB.TEMOZOLOMIDE
19159,SW837,GEMCITABINE,BEZ-235,0.01,0.4,1.25e-05,0.1,46.65316375,0.156333936,1.00241161,0.0,0,27.43414437,7.939375412,28.32655501,1,1,BEZ-235.GEMCITABINE
1325,A375,DINACICLIB,MK-8776,0.04,4.0,0.012910902,3.244030646,7.29614007,1.431324925,1.301807158,66.84273325,0,33.30727768,30.18867443,37.37361268,1,1,DINACICLIB.MK-8776
18193,SKOV3,METHOTREXATE,TEMOZOLOMIDE,0.2,250.0,0.052929861,10.0,86.72116632,1.0,0.0,100.0,0,-24.54514922,-24.54514922,-24.54514922,1,1,METHOTREXATE.TEMOZOLOMIDE
15693,RKO,LAPATINIB,PD325901,5.0,0.1,5.0,10.0,57.8025905,0.1,0.63541757,61.53054138,0,31.77021128,32.03349269,36.48802598,1,1,LAPATINIB.PD325901
20900,UWB1289,ETOPOSIDE,PD325901,4.0,0.1,0.859396751,0.930644646,9.17725155,0.004981645,1.017262818,76.94011288,0,32.38395531,6.471030425,35.81164664,1,1,ETOPOSIDE.PD325901
11041,NCIH2122,MK-4827,MK-8669,10.0,0.01,6.469999429,1.063683171,72.45802623,0.002758229,10.0,89.49994603,0,28.30340213,28.80028458,32.40990669,1,1,MK-4827.MK-8669
6793,HT29,L778123,AZD1775,5.0,0.5,5.0,0.515971002,31.20482692,0.342982665,3.163591651,0.0,0,21.21963315,20.7540671,27.82407289,1,1,AZD1775.L778123
18060,SKOV3,MK-4541,MK-2206,4.0,4.0,1.0,0.0,100.0,1.303874047,0.954044166,46.21395859,0,25.49367335,25.49367335,25.49367335,1,1,MK-2206.MK-4541
5904,HCT116,SUNITINIB,GELDANAMYCIN,5.0,2.0,3.400979885,2.881071696,0.0,0.574304613,4.19195591,30.5290161,0,26.54331123,39.69410849,45.50091862,1,1,GELDANAMYCIN.SUNITINIB
932,A2780,MK-8669,BEZ-235,0.01,0.4,0.003782482,1.173760527,54.49851118,0.021521283,10.0,30.11000738,0,45.52390679,44.58357181,61.47348923,1,2,BEZ-235.MK-8669
22436,VCAP,VINORELBINE,SUNITINIB,0.04,5.0,0.001770167,10.0,0.0,5.0,10.0,18.64987029,0,-41.46380833,-12.43291572,-10.76329189,1,1,SUNITINIB.VINORELBINE
11099,NCIH2122,MRK-003,MITOMYCINE,10.0,1.0,3.176076215,10.0,82.5987529,0.045254691,1.435175022,19.81352745,0,-32.67364836,-38.55581358,-32.67364836,1,1,MITOMYCINE.MRK-003
6868,HT29,MK-4541,LAPATINIB,4.0,5.0,3.999994926,9.999999974,87.20785324,4.440191821,2.405275197,0.0,0,24.68065597,27.46705573,28.4470801,1,1,LAPATINIB.MK-4541
18314,SKOV3,VINBLASTINE,SORAFENIB,0.04,20.0,0.019631761,1.779917435,33.73781069,11.24783883,10.0,18.84178895,0,26.75886614,40.77716436,44.55096258,1,1,SORAFENIB.VINBLASTINE
9207,MDAMB436,MK-2206,MK-8669,4.0,0.01,1.95898947,1.030844415,64.06371107,0.000563524,2.571252501,74.2451892,0,28.34454504,14.45545609,34.54364492,1,1,MK-2206.MK-8669
18543,SW620,ETOPOSIDE,DASATINIB,4.0,3.0,0.211043897,10.0,42.78763197,0.00024,0.1,90.5494771,0,27.98645509,15.72055939,28.0293808,1,1,DASATINIB.ETOPOSIDE
10563,NCIH1650,MITOMYCINE,MK-8776,1.0,4.0,0.391935566,1.38549681,9.596430836,0.727525658,1.733688268,51.32875537,0,52.28074644,44.57028342,64.48774975,1,1,MITOMYCINE.MK-8776
10034,MSTO,TEMOZOLOMIDE,DASATINIB,250.0,3.0,63.07362617,10.0,53.29202648,0.045772073,1.257720915,32.80229796,0,47.07456692,35.21688062,53.27975036,1,1,DASATINIB.TEMOZOLOMIDE
14524,OVCAR3,MK-2206,GELDANAMYCIN,4.0,2.0,0.187425884,1.595950638,6.704629049,0.468665095,10.0,33.00989926,0,-21.93296731,-19.01918582,-3.755313674,1,1,GELDANAMYCIN.MK-2206
4166,DLD1,ZOLINZA,MK-2206,4.0,4.0,1.557271976,10.0,38.1997938,0.937148614,1.827788757,86.83623921,0,24.98542802,28.66658038,31.20412107,1,1,MK-2206.ZOLINZA
9524,MDAMB436,ZOLINZA,PD325901,4.0,0.1,1.815346803,1.869642597,46.20741272,0.003237028,0.98617286,84.21060436,0,20.49673265,6.725603374,21.90652056,1,1,PD325901.ZOLINZA
16865,SKMEL30,MK-2206,BEZ-235,4.0,0.4,0.210249838,10.0,92.96282491,0.117467793,1.348847728,22.71912265,0,50.91577915,41.93149793,52.06729643,1,1,BEZ-235.MK-2206
19534,SW837,ZOLINZA,MK-2206,4.0,4.0,1.253704824,10.0,13.20446306,0.206308566,10.0,65.97735249,0,30.10410642,27.79618407,42.12726568,1,1,MK-2206.ZOLINZA
9715,MSTO,ETOPOSIDE,MK-5108,4.0,2.0,0.350938493,1.09698789,11.12695546,0.65026385,3.045436626,75.41860409,0,24.82970642,16.11590651,26.75981194,1,1,ETOPOSIDE.MK-5108
5259,ES2,PACLITAXEL,DASATINIB,0.04,3.0,0.014261278,1.457315168,24.57451934,0.744653232,9.999999999,90.09579136,0,30.12635472,30.48687044,34.54635852,1,1,DASATINIB.PACLITAXEL
1156,A2780,VINORELBINE,ZOLINZA,0.04,4.0,0.002929515,2.101836785,19.02041289,2.348833052,2.075953047,0.0,0,-27.41798065,-21.94243507,-7.150443087,1,1,VINORELBINE.ZOLINZA
