,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
945,A2780,MRK-003,CARBOPLATIN,10.0,50.0,6.565226945,1.871427734,42.52617738,22.52252517,1.159442115,23.15168791,0,4.679467346,4.481026616,15.53631048,1,1,CARBOPLATIN.MRK-003
1619,A375,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.297120234,2.346604847,38.43285264,0.00958092,10.0,1.597098622,0,12.22649771,27.45050549,37.4869568,1,1,BORTEZOMIB.MITOMYCINE
12936,NCIH520,MITOMYCINE,LAPATINIB,1.0,5.0,0.155682875,1.044168843,33.85248011,5.0,10.0,59.99983675,0,2.958936376,3.179109813,9.413079242,1,1,LAPATINIB.MITOMYCINE
18712,SW620,MK-8669,OXALIPLATIN,0.01,20.0,0.000977881,1.841104706,86.41377261,4.211231268,2.361322242,41.65650233,0,1.952531478,-6.419969652,4.305522249,1,1,MK-8669.OXALIPLATIN
12955,NCIH520,PD325901,DINACICLIB,0.1,0.04,1.0,0.0,100.0,0.011449519,2.421230545,4.499595082,0,-1.002611118,-1.002611118,-1.002611118,1,1,DINACICLIB.PD325901
5223,ES2,MITOMYCINE,DASATINIB,1.0,3.0,0.222446273,2.198678281,33.87708989,0.744653232,9.999999999,90.09579136,0,15.46449463,15.72817873,19.02861599,1,1,DASATINIB.MITOMYCINE
6598,HT29,5-FU,SUNITINIB,10.0,5.0,3.598571877,1.463819478,39.38524174,1.861317077,3.609304781,38.98794072,0,0.631278425,0.710178025,10.39994766,1,1,5-FU.SUNITINIB
5205,ES2,METHOTREXATE,ERLOTINIB,0.2,5.0,0.09051602,10.0,17.16309897,1.473512718,10.0,59.49911923,0,18.09756593,37.05703265,39.43467355,1,1,ERLOTINIB.METHOTREXATE
7126,HT29,VINBLASTINE,MK-2206,0.04,4.0,0.008721689,10.0,19.60282911,0.387016605,1.369407327,71.43174346,0,20.89478927,11.38828189,27.90155803,1,1,MK-2206.VINBLASTINE
6,A2058,5-FU,ERLOTINIB,10.0,5.0,3.722859654,2.608016039,63.74306957,5.0,10.0,30.40697236,0,21.46038484,22.14585222,25.60533938,1,1,5-FU.ERLOTINIB
6589,HT29,5-FU,LAPATINIB,10.0,5.0,3.598571877,1.463819478,39.38524174,4.440191821,2.405275197,0.0,0,7.73273917,10.48111897,17.15517332,1,1,5-FU.LAPATINIB
4,A2058,5-FU,DASATINIB,10.0,3.0,3.722859654,2.608016039,63.74306957,0.025977973,1.019602605,91.46819517,0,27.35291833,18.03812269,27.99691354,1,1,5-FU.DASATINIB
11108,NCIH2122,MRK-003,TOPOTECAN,10.0,1.0,3.176076215,10.0,82.5987529,0.047388468,1.689128728,27.53739032,0,-3.358196094,-9.441453831,-2.855105316,1,1,MRK-003.TOPOTECAN
103,A2058,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,2.294908108,3.504056294,24.61693666,0,6.89541052,6.89541052,6.89541052,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
3774,DLD1,ETOPOSIDE,DASATINIB,4.0,3.0,1.33133371,1.657553924,55.98228402,1.376228041,1.069498498,40.90562553,0,17.12726506,10.68099429,27.6564601,1,1,DASATINIB.ETOPOSIDE
2096,A427,MK-4541,VINBLASTINE,4.0,0.04,1.0,0.0,100.0,0.018423078,1.350091594,0.0,0,-13.6829631,-13.6829631,-13.6829631,1,1,MK-4541.VINBLASTINE
14886,PA1,AZD1775,LAPATINIB,0.5,5.0,0.232505379,10.0,48.57788165,4.999447668,9.999999972,66.61665012,0,13.69547824,24.00591521,25.55445903,1,1,AZD1775.LAPATINIB
14593,OVCAR3,MK-8669,BEZ-235,0.01,0.4,0.000695729,1.617905165,67.02791938,0.029958428,1.335400084,6.879194585,0,69.91919014,45.85203109,72.06812513,1,1,BEZ-235.MK-8669
20589,UACC62,PACLITAXEL,DINACICLIB,0.04,0.04,0.003698938,1.447321457,28.72141196,0.01410744,1.828153637,0.0,0,-0.738782921,-4.011164779,16.22775621,1,1,DINACICLIB.PACLITAXEL
488,A2058,SORAFENIB,DINACICLIB,20.0,0.04,12.5519117,10.0,19.14240845,0.014252374,2.509340929,0.344792214,0,-3.882545466,16.04581014,18.12627495,1,1,DINACICLIB.SORAFENIB
9185,MDAMB436,LAPATINIB,BEZ-235,5.0,0.4,5.0,10.0,71.19274588,0.021369411,1.143235316,48.43993302,0,8.489823431,7.044178526,12.55775075,1,1,BEZ-235.LAPATINIB
10862,NCIH2122,DEXAMETHASONE,GELDANAMYCIN,10.0,2.0,0.0035,0.1,65.96767714,0.102001461,10.0,10.04227814,0,-6.882470075,-22.4676724,-6.780558374,1,1,DEXAMETHASONE.GELDANAMYCIN
5474,HCT116,CARBOPLATIN,MK-8776,50.0,4.0,1.0,0.0,100.0,1.323766562,10.0,87.79881093,0,6.183406679,6.183406679,6.183406679,1,1,CARBOPLATIN.MK-8776
4010,DLD1,METHOTREXATE,SORAFENIB,0.2,20.0,0.077328024,3.461146652,17.22833745,15.13866159,2.468851936,0.0,0,-1.212755661,9.868216822,14.70016537,1,1,METHOTREXATE.SORAFENIB
1683,A375,SUNITINIB,ERLOTINIB,5.0,5.0,4.39684937,1.205803199,0.0,4.992083287,9.999999526,55.7518505,0,16.38803489,19.60754997,23.30002406,1,1,ERLOTINIB.SUNITINIB
15099,PA1,LAPATINIB,PD325901,5.0,0.1,4.999447668,9.999999972,66.61665012,0.046590479,0.963605139,77.08402182,0,30.53310031,30.73282111,33.94318837,1,1,LAPATINIB.PD325901
22189,VCAP,MK-4827,MK-2206,10.0,4.0,3.676775124,10.0,56.90375956,0.372553606,0.892107393,19.96067855,0,19.6030418,19.18743017,28.82719906,1,1,MK-2206.MK-4827
11778,NCIH23,MITOMYCINE,GELDANAMYCIN,1.0,2.0,0.082844194,1.678361548,18.58027281,0.102781945,10.0,12.7481356,0,-31.11913186,-32.40315275,-7.420426143,1,1,GELDANAMYCIN.MITOMYCINE
877,A2780,MK-4541,GEMCITABINE,4.0,0.01,0.996737788,9.999719846,89.19861733,0.001047261,1.937816143,23.67539638,0,5.166845225,3.508397297,5.166845225,1,1,GEMCITABINE.MK-4541
12749,NCIH520,LAPATINIB,DINACICLIB,5.0,0.04,5.0,10.0,59.99983675,0.011449519,2.421230545,4.499595082,0,12.90329221,16.42522018,19.08513538,1,1,DINACICLIB.LAPATINIB
2047,A427,MK-2206,ABT-888,4.0,10.0,4.0,0.822164256,39.90889876,10.0,0.864772801,60.257284,0,7.138573379,-1.038884246,12.55612793,1,1,ABT-888.MK-2206
21910,VCAP,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,20.0,1.064700516,22.66681112,0,-5.0699766,-5.0699766,-5.0699766,1,1,ABT-888.OXALIPLATIN
12921,NCIH520,METHOTREXATE,MK-8776,0.2,4.0,0.041352254,10.0,23.22315421,0.571408754,2.352498891,79.72356524,0,-23.80935635,-23.33017636,-18.40727305,1,1,METHOTREXATE.MK-8776
14067,OV90,METFORMIN,MK-8776,250.0,4.0,250.0,1.548411568,68.71887006,1.006840748,2.997450466,41.27178135,0,7.858264267,7.703969707,11.76103043,1,1,METFORMIN.MK-8776
12659,NCIH520,DOXORUBICIN,MK-2206,0.3,4.0,0.088174055,1.926155651,42.95906329,0.158496244,1.379590231,32.61358217,0,-1.515170867,-17.08237725,7.243264038,1,1,DOXORUBICIN.MK-2206
10955,NCIH2122,L778123,SN-38,5.0,0.005,5.0,0.441727396,11.16872629,0.001475642,1.091206787,27.22568823,0,9.84789455,-7.25303905,16.64870113,1,1,L778123.SN-38
3641,DLD1,AZD1775,MK-5108,0.5,2.0,0.389534988,1.72748814,67.18005503,2.0,3.233436334,82.2025506,0,3.243777566,4.869909936,6.339121745,1,1,AZD1775.MK-5108
12880,NCIH520,MRK-003,SORAFENIB,10.0,20.0,10.0,0.917741925,15.06249287,11.00250278,2.171286722,1.558846371,0,15.49400006,15.59351691,25.4665939,1,1,MRK-003.SORAFENIB
19420,SW837,PACLITAXEL,BEZ-235,0.04,0.4,0.003579027,2.106008008,34.14362242,0.156333936,1.00241161,0.0,0,-6.52360859,-19.25448655,8.583297734,1,1,BEZ-235.PACLITAXEL
13783,OV90,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,1.427083169,10.0,46.39799479,0,17.85545969,17.85545969,17.85545969,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
6459,HT144,PACLITAXEL,PD325901,0.04,0.1,0.0050512,1.34513379,29.50434466,0.005108788,1.32860513,21.36815866,0,28.68077259,3.811312055,41.35779833,1,1,PACLITAXEL.PD325901
13175,OCUBM,CARBOPLATIN,MK-8776,50.0,4.0,37.23960423,2.107993797,0.0,0.311754539,2.308924139,47.52308341,0,39.14256507,36.94989702,48.10726592,1,1,CARBOPLATIN.MK-8776
18561,SW620,GEMCITABINE,BEZ-235,0.01,0.4,0.00255195,10.0,29.25113453,0.091510943,0.990890603,22.00959988,0,-11.49622963,-13.11330658,1.409574972,1,1,BEZ-235.GEMCITABINE
9518,MDAMB436,ZOLINZA,MK-2206,4.0,4.0,1.815346803,1.869642597,46.20741272,1.95898947,1.030844415,64.06371107,0,16.78662307,13.18485194,24.19768811,1,1,MK-2206.ZOLINZA
128,A2058,DEXAMETHASONE,MK-4827,10.0,10.0,1.0,0.0,100.0,0.795697826,5.551021216,35.26137926,0,-15.41283602,-15.41283602,-15.41283602,1,1,DEXAMETHASONE.MK-4827
18988,SW837,5-FU,TEMOZOLOMIDE,10.0,250.0,1.751217753,1.162933297,41.15231777,1.0,0.0,100.0,0,-47.85402977,-47.85402977,-47.85402977,1,1,5-FU.TEMOZOLOMIDE
14420,OVCAR3,ERLOTINIB,BEZ-235,5.0,0.4,0.591628629,0.904422279,14.93292635,0.029958428,1.335400084,6.879194585,0,17.03005589,-3.179407748,31.71581308,1,1,BEZ-235.ERLOTINIB
9771,MSTO,LAPATINIB,DINACICLIB,5.0,0.04,5.0,0.898275962,39.27361218,0.013671697,10.0,7.703104616,0,13.15638246,25.31572803,32.61416208,1,1,DINACICLIB.LAPATINIB
410,A2058,METHOTREXATE,AZD1775,0.2,0.5,0.01363669,3.639919962,16.96428602,0.212832215,10.0,26.78168024,0,-3.476712181,-4.374848006,1.775860951,1,1,AZD1775.METHOTREXATE
22171,VCAP,MK-4541,OXALIPLATIN,4.0,20.0,0.305830359,3.46434626,86.24589986,20.0,1.064700516,22.66681112,0,24.07037248,14.22767264,26.44198787,1,1,MK-4541.OXALIPLATIN
21899,VCAP,5-FU,MK-8776,10.0,4.0,10.0,10.0,62.9928202,0.686707899,2.437955147,65.20400261,0,11.5528215,15.47339684,18.61178541,1,1,5-FU.MK-8776
7095,HT29,TEMOZOLOMIDE,BORTEZOMIB,250.0,0.04,1.0,0.0,100.0,0.00395136,1.875006256,4.368001777,0,-22.41178177,-22.41178177,-22.41178177,1,1,BORTEZOMIB.TEMOZOLOMIDE
21058,UWB1289,MRK-003,AZD1775,10.0,0.5,4.13902848,4.546744191,40.33343852,0.053169677,1.602490427,5.175709362,0,4.390156718,1.276458796,7.70845064,1,1,AZD1775.MRK-003
19145,SW837,ETOPOSIDE,LAPATINIB,4.0,5.0,0.706745509,1.750482023,55.41735258,5.0,0.478748874,4.935309315,0,37.54048818,14.24303924,45.5844565,1,1,ETOPOSIDE.LAPATINIB
16540,RPMI7951,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,56.4513079,1.678428188,46.01774196,6.660258437,1.957142655,18.95200062,0,-16.28448646,-19.29217981,-3.9913395,1,1,OXALIPLATIN.TEMOZOLOMIDE
506,A2058,SUNITINIB,SN-38,5.0,0.005,2.294908108,3.504056294,24.61693666,0.001671882,9.998362518,27.19718087,0,-13.4634016,3.858221931,8.494619314,1,1,SN-38.SUNITINIB
3781,DLD1,ETOPOSIDE,MK-8669,4.0,0.01,1.33133371,1.657553924,55.98228402,0.002164093,1.372532598,89.88363897,0,7.128969691,1.95401035,9.040032397,1,1,ETOPOSIDE.MK-8669
21152,UWB1289,OXALIPLATIN,DINACICLIB,20.0,0.04,3.224223076,1.06260383,28.35061356,0.006794221,2.592706928,9.293752016,0,1.659241267,-5.142904815,10.41552757,1,1,DINACICLIB.OXALIPLATIN
11172,NCIH2122,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.045254691,1.435175022,19.81352745,80.67835865,9.999999999,71.19977512,0,-17.15919122,-21.04159775,-15.20901424,1,1,MITOMYCINE.TEMOZOLOMIDE
20582,UACC62,PD325901,TOPOTECAN,0.1,1.0,0.004078905,1.353419687,12.38838363,0.049786417,1.701189352,15.1647899,0,-5.190794231,-27.78539621,6.056585462,1,1,PD325901.TOPOTECAN
19645,T47D,CYCLOPHOSPHAMIDE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,0.78864349,1.027152944,29.40602994,0,-0.666193243,-0.666193243,-0.666193243,1,2,CYCLOPHOSPHAMIDE.LAPATINIB
9744,MSTO,L778123,BEZ-235,5.0,0.4,2.584940347,0.583480632,0.0,0.058091201,1.20374982,8.561456176,0,22.81997914,7.093005384,32.74562115,1,1,BEZ-235.L778123
8698,LOVO,MK-8669,SORAFENIB,0.01,20.0,0.000538353,2.102832704,72.35505037,7.311120444,6.725176024,11.37842292,0,-6.491649107,-6.884294769,-1.512591623,1,1,MK-8669.SORAFENIB
14877,PA1,ABT-888,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,2.0,10.0,66.80882581,0,11.17274989,11.17274989,11.17274989,1,1,ABT-888.GELDANAMYCIN
5301,ES2,TEMOZOLOMIDE,ABT-888,250.0,10.0,14.91031578,2.909003129,49.09100949,1.0,0.0,100.0,0,1.997089371,1.997089371,1.997089371,1,1,ABT-888.TEMOZOLOMIDE
1066,A2780,PACLITAXEL,SORAFENIB,0.04,20.0,0.001721701,10.0,17.00848006,5.292470939,3.057883709,1.420951089,0,-11.19458519,-7.272779519,4.044847943,1,1,PACLITAXEL.SORAFENIB
594,A2058,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.33697119,10.0,28.70069909,17.13860709,1.408234782,45.06072329,0,17.21924886,23.93844876,36.59576423,1,1,TEMOZOLOMIDE.ZOLINZA
22438,VCAP,VINORELBINE,ZOLINZA,0.04,4.0,0.001770167,10.0,0.0,1.425944926,1.798695042,1.414952493,0,-42.94560329,-10.64149763,-1.918691326,1,1,VINORELBINE.ZOLINZA
8526,LOVO,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.315284907,0.9766145,36.01351662,0.009431599,2.042741068,0.0,0,28.66177275,17.59531041,43.10333143,1,1,BORTEZOMIB.ETOPOSIDE
12597,NCIH520,CARBOPLATIN,ZOLINZA,50.0,4.0,15.35698564,10.0,76.49668232,1.312008147,10.0,30.89781384,0,-9.362558862,-0.486755488,2.803855392,1,1,CARBOPLATIN.ZOLINZA
2362,A427,VINORELBINE,SUNITINIB,0.04,5.0,0.001692173,10.0,28.24560292,1.780391964,1.554478699,0.0,0,5.986256218,1.979816669,20.69227198,1,1,SUNITINIB.VINORELBINE
17196,SKMEL30,GELDANAMYCIN,MK-8776,2.0,4.0,0.493918091,10.0,59.9939898,0.318583551,10.0,54.83043401,0,23.87528573,24.51254109,39.26622437,1,1,GELDANAMYCIN.MK-8776
10926,NCIH2122,GEMCITABINE,MK-4827,0.01,10.0,0.001264082,1.729457988,29.62494162,6.469999429,1.063683171,72.45802623,0,5.23543174,1.023471182,5.23543174,1,1,GEMCITABINE.MK-4827
14751,OVCAR3,SUNITINIB,PD325901,5.0,0.1,2.278786328,10.0,83.87790724,0.006938836,1.51748287,74.17604956,0,12.32534434,8.094678783,15.23875297,1,1,PD325901.SUNITINIB
12991,NCIH520,SUNITINIB,BORTEZOMIB,5.0,0.04,4.655412984,5.965008799,0.0,0.002956705,2.356249626,14.52539782,0,-14.44252351,-0.971026593,2.21743452,1,1,BORTEZOMIB.SUNITINIB
1058,A2780,PACLITAXEL,L778123,0.04,5.0,0.001721701,10.0,17.00848006,1.566182541,0.564052358,10.35201702,0,-6.274513889,-10.09572571,11.58384507,1,1,L778123.PACLITAXEL
22365,VCAP,SUNITINIB,LAPATINIB,5.0,5.0,5.0,10.0,18.64987029,0.591393554,1.76008894,87.12517882,0,24.78251363,26.03062045,27.14417818,1,1,LAPATINIB.SUNITINIB
6587,HT29,5-FU,ERLOTINIB,10.0,5.0,3.598571877,1.463819478,39.38524174,5.0,1.219576939,38.27114832,0,10.95116186,8.780554379,20.73854015,1,1,5-FU.ERLOTINIB
18403,SW620,AZD1775,DINACICLIB,0.5,0.04,0.453095214,1.561476852,0.0,0.008632203,2.929524101,19.41772123,0,0.526150471,7.674149509,16.21407174,1,1,AZD1775.DINACICLIB
18179,SKOV3,METHOTREXATE,BORTEZOMIB,0.2,0.04,0.052929861,10.0,86.72116632,0.009680608,1.919785232,0.0,0,0.793625417,-0.825380836,3.691429066,1,1,BORTEZOMIB.METHOTREXATE
21974,VCAP,CYCLOPHOSPHAMIDE,DINACICLIB,10.0,0.04,1.0,0.0,100.0,0.011954639,10.0,1.493141261,0,12.2670598,12.2670598,12.2670598,1,1,CYCLOPHOSPHAMIDE.DINACICLIB
14338,OVCAR3,CARBOPLATIN,MK-4827,50.0,10.0,13.06421251,1.678303317,47.06489794,0.774199042,9.947031275,90.06415512,0,9.633980064,1.968892659,12.27294047,1,1,CARBOPLATIN.MK-4827
3628,DLD1,ABT-888,SN-38,10.0,0.005,1.0,0.0,100.0,0.005,0.871114028,79.62382635,0,7.722364088,7.722364088,7.722364088,1,1,ABT-888.SN-38
16023,RKO,ZOLINZA,SORAFENIB,4.0,20.0,4.0,1.182397875,8.835611116,13.92376351,3.674885803,0.0,0,8.59974323,16.96951677,22.42000151,1,1,SORAFENIB.ZOLINZA
6343,HT144,MRK-003,DINACICLIB,10.0,0.04,4.661251901,0.464899403,69.10872355,0.012660859,2.487512726,0.0,0,-2.151045927,-8.043723088,0.067895143,1,1,DINACICLIB.MRK-003
10967,NCIH2122,LAPATINIB,DINACICLIB,5.0,0.04,5.0,1.251208469,25.88342347,0.011865655,2.56205144,0.0,0,23.36438727,28.48090442,36.50524187,1,1,DINACICLIB.LAPATINIB
3854,DLD1,MK-2206,ERLOTINIB,4.0,5.0,0.937148614,1.827788757,86.83623921,4.645981859,1.080847422,0.0,0,54.719551,48.21174115,57.25090742,1,1,ERLOTINIB.MK-2206
22232,VCAP,MRK-003,DOXORUBICIN,10.0,0.3,5.489241251,2.081095091,63.96130924,0.052226598,1.338403238,0.0,0,2.153991245,-2.231166974,4.950237373,1,1,DOXORUBICIN.MRK-003
1284,A375,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,2.859635321,10.0,44.19915247,0,9.127494902,9.127494902,9.127494902,1,1,CYCLOPHOSPHAMIDE.MK-4827
16291,RPMI7951,MK-2206,SN-38,4.0,0.005,1.912281683,1.464227536,37.45104865,0.001662887,10.0,31.90318634,0,21.02633863,37.4924203,45.42978513,1,2,MK-2206.SN-38
9349,MDAMB436,METHOTREXATE,BEZ-235,0.2,0.4,0.026198658,1.726145171,31.16955708,0.021369411,1.143235316,48.43993302,0,-18.32705932,-43.58456436,-13.04673216,1,1,BEZ-235.METHOTREXATE
18699,SW620,MK-5108,MK-2206,2.0,4.0,0.573078138,2.261650136,75.95692572,1.0,0.0,100.0,0,11.24988599,11.24988599,11.24988599,1,1,MK-2206.MK-5108
1800,A427,5-FU,MK-2206,10.0,4.0,5.428628248,1.750076768,14.93695313,4.0,0.822164256,39.90889876,0,17.97254355,14.41581377,27.35716402,1,1,5-FU.MK-2206
22025,VCAP,DOXORUBICIN,DINACICLIB,0.3,0.04,0.052226598,1.338403238,0.0,0.011954639,10.0,1.493141261,0,1.869287326,20.00559843,30.19930673,1,1,DINACICLIB.DOXORUBICIN
4975,ES2,ETOPOSIDE,PD325901,4.0,0.1,3.280136346,1.275699848,0.0,0.013772609,1.127086793,49.30395914,0,10.33283432,0.096011469,20.6825279,1,1,ETOPOSIDE.PD325901
2187,A427,METFORMIN,L778123,250.0,5.0,39.11281982,3.216246889,89.41722396,5.0,0.514033396,66.29549832,0,6.403820555,-1.225719154,7.028394447,1,1,L778123.METFORMIN
21044,UWB1289,MK-5108,SN-38,2.0,0.005,0.236207616,1.682351586,42.84409791,0.000408802,1.210360668,16.77019308,0,38.11226872,17.27150497,44.78689965,1,1,MK-5108.SN-38
13028,NCIH520,TOPOTECAN,DINACICLIB,1.0,0.04,0.06076465,1.3467722,41.15011249,0.011449519,2.421230545,4.499595082,0,4.705091276,-5.630265293,14.6669847,1,1,DINACICLIB.TOPOTECAN
14142,OV90,PACLITAXEL,MK-8776,0.04,4.0,0.001710026,10.0,51.62147209,1.006840748,2.997450466,41.27178135,0,-5.434175137,-9.216712073,13.48048898,1,1,MK-8776.PACLITAXEL
13376,OCUBM,MK-4541,MK-4827,4.0,10.0,1.0,0.0,100.0,2.59713257,3.478378003,38.94358858,0,29.14474359,29.14474359,29.14474359,1,1,MK-4541.MK-4827
16907,SKMEL30,MK-4541,SORAFENIB,4.0,20.0,1.0,0.0,100.0,4.629098254,1.86921124,22.72973457,0,3.956943641,3.956943641,3.956943641,1,1,MK-4541.SORAFENIB
21007,UWB1289,MK-4541,PACLITAXEL,4.0,0.04,0.992211381,10.0,87.89149365,0.002841406,2.070935606,12.88976632,0,-18.69973138,-21.65216586,-16.76028227,1,1,MK-4541.PACLITAXEL
1387,A375,GEMCITABINE,MK-2206,0.01,4.0,0.001099749,5.811288019,11.43501741,1.0,0.0,100.0,0,15.70816257,15.70816257,15.70816257,1,1,GEMCITABINE.MK-2206
1743,A375,VINORELBINE,ABT-888,0.04,10.0,0.00666383,1.438212866,28.99574877,1.0,0.0,100.0,0,15.88850278,15.88850278,15.88850278,1,1,ABT-888.VINORELBINE
3929,DLD1,MK-5108,TOPOTECAN,2.0,1.0,2.0,3.233436334,82.2025506,0.098491347,1.374415069,37.62795605,0,10.85674278,9.608992356,11.95178953,1,1,MK-5108.TOPOTECAN
5518,HCT116,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,4.999999999,10.0,64.19806672,0,-3.749408362,-3.749408362,-3.749408362,1,1,DEXAMETHASONE.ERLOTINIB
6431,HT144,OXALIPLATIN,MK-8776,20.0,4.0,20.0,1.032549291,23.6294867,0.438040073,2.063593968,65.51250163,0,5.032165449,-5.52536034,11.36573812,1,1,MK-8776.OXALIPLATIN
13972,OV90,MK-4541,SUNITINIB,4.0,5.0,4.0,10.0,90.60436119,5.0,0.627222326,91.56744696,0,4.634146727,4.501871675,5.320789876,1,1,MK-4541.SUNITINIB
11652,NCIH23,MK-4827,SORAFENIB,10.0,20.0,10.0,1.460345852,40.19731841,10.60554087,2.511558639,0.0,0,1.652989554,4.561840634,9.635341457,1,1,MK-4827.SORAFENIB
18368,SW620,5-FU,AZD1775,10.0,0.5,10.0,1.236562519,32.13727549,0.453095214,1.561476852,0.0,0,8.117355128,9.458366533,17.78299818,1,1,5-FU.AZD1775
10240,NCIH1650,DEXAMETHASONE,AZD1775,10.0,0.5,0.0035,0.1,89.24959761,0.328674141,1.636912448,24.05349402,0,16.47832608,8.656116467,16.84730463,1,1,AZD1775.DEXAMETHASONE
10911,NCIH2122,ETOPOSIDE,SORAFENIB,4.0,20.0,0.268853379,1.957411485,38.21456618,12.07306172,2.495323445,0.0,0,-2.439914159,-4.073211007,9.073343675,1,1,ETOPOSIDE.SORAFENIB
13249,OCUBM,DOXORUBICIN,SUNITINIB,0.3,5.0,0.011088026,10.0,1.389880094,3.186994205,0.657578084,0.0,0,-6.947385152,-6.137938812,-1.227163434,1,1,DOXORUBICIN.SUNITINIB
22290,VCAP,METHOTREXATE,MK-8669,0.2,0.01,0.034058093,10.0,9.29554269,0.002263783,9.999999999,86.19389422,0,-7.407825706,-9.1145398,-6.413823774,1,1,METHOTREXATE.MK-8669
11032,NCIH2122,MK-4541,ZOLINZA,4.0,4.0,0.528547208,1.957996695,92.58429641,1.325174995,1.558209143,10.78345345,0,24.22811556,18.39141648,24.7749752,1,1,MK-4541.ZOLINZA
17595,SKMES1,METHOTREXATE,BEZ-235,0.2,0.4,0.021164388,1.694523854,17.41302111,0.063300542,1.176586132,20.43828338,0,-18.38988873,-32.34199026,-9.80506449,1,1,BEZ-235.METHOTREXATE
17786,SKOV3,5-FU,BEZ-235,10.0,0.4,10.0,1.512118386,39.7976804,0.022483151,3.158772298,22.61043892,0,-14.22664137,-12.45546404,-3.592567489,1,1,5-FU.BEZ-235
15551,RKO,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,4.458475574,1.755765614,0.0,0,6.334373263,6.334373263,6.334373263,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
3976,DLD1,METFORMIN,AZD1775,250.0,0.5,1.0,0.0,100.0,0.389534988,1.72748814,67.18005503,0,3.917458222,3.917458222,3.917458222,1,1,AZD1775.METFORMIN
19261,SW837,MK-4541,SUNITINIB,4.0,5.0,1.54082462,9.999999976,86.48639189,4.902784507,10.0,0.0,0,10.80669767,13.95609008,14.27819899,1,1,MK-4541.SUNITINIB
22350,VCAP,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.002300667,3.022106968,4.151109898,1.0,0.0,100.0,0,-11.99536909,-11.99536909,-11.99536909,1,1,PACLITAXEL.TEMOZOLOMIDE
2373,A427,ZOLINZA,GEMCITABINE,4.0,0.01,0.4915019,0.971800574,0.0,0.001701508,2.654619535,4.737832574,0,-24.4901284,-28.38109922,-15.76395053,1,1,GEMCITABINE.ZOLINZA
2195,A427,METFORMIN,SORAFENIB,250.0,20.0,39.11281982,3.216246889,89.41722396,4.894644804,1.264497593,0.0,0,11.49930074,8.439953269,11.49930074,1,1,METFORMIN.SORAFENIB
16560,RPMI7951,VINBLASTINE,MK-4827,0.04,10.0,0.004824677,1.621038316,1.676596426,3.668645913,10.0,58.39980573,0,3.66644449,12.40832549,18.11751695,1,1,MK-4827.VINBLASTINE
14998,PA1,DOXORUBICIN,MK-5108,0.3,2.0,0.010682836,10.0,2.334928135,0.367970603,1.247136582,7.091634193,0,-2.616571278,-1.613555783,5.057847304,1,1,DOXORUBICIN.MK-5108
20517,UACC62,METFORMIN,LAPATINIB,250.0,5.0,1.0,0.0,100.0,5.0,1.112299383,68.70994056,0,5.878461101,5.878461101,5.878461101,1,1,LAPATINIB.METFORMIN
16450,RPMI7951,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.051219349,1.764404715,0.0,0.002180096,10.0,0.0,0,-20.44974614,-4.747769349,1.548947283,1,1,BORTEZOMIB.MITOMYCINE
16178,RPMI7951,DOXORUBICIN,MK-2206,0.3,4.0,0.017173289,2.026333553,4.111229528,0.924520978,1.097350523,44.88043447,0,7.441674723,-0.093477804,11.49545475,1,1,DOXORUBICIN.MK-2206
20316,UACC62,ETOPOSIDE,MK-8776,4.0,4.0,2.054591825,0.725000209,12.47907644,0.683849092,2.272269055,68.66626635,0,19.54849714,1.092644649,24.26577282,1,1,ETOPOSIDE.MK-8776
17975,SKOV3,GEMCITABINE,DINACICLIB,0.01,0.04,0.007383752,3.882898802,17.99197951,0.016148361,10.0,18.99938125,0,-16.19188628,6.105597075,7.486914569,1,1,DINACICLIB.GEMCITABINE
