,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
9353,MDAMB436,METHOTREXATE,ERLOTINIB,0.2,5.0,0.026198658,1.726145171,31.16955708,5.0,0.863124357,23.80720627,0,4.724163679,-4.472353791,10.9267891,1,1,ERLOTINIB.METHOTREXATE
16642,SKMEL30,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,5.0126394,4.280781318,49.77803413,0,1.37238255,1.37238255,1.37238255,1,1,ABT-888.OXALIPLATIN
5381,ES2,ZOLINZA,SN-38,4.0,0.005,1.739350721,2.182020191,11.30337484,0.00221806,9.999999998,49.98758936,0,9.448868551,22.53350914,25.83149682,1,1,SN-38.ZOLINZA
16106,RPMI7951,CARBOPLATIN,LAPATINIB,50.0,5.0,13.86321121,2.128034417,0.0,5.0,1.005893591,40.26961233,0,7.290725472,6.818268513,16.71415474,1,1,CARBOPLATIN.LAPATINIB
1604,A375,METHOTREXATE,LAPATINIB,0.2,5.0,0.03808291,4.660594924,7.642356839,1.0,0.0,100.0,0,12.54212442,12.54212442,12.54212442,1,1,LAPATINIB.METHOTREXATE
20236,UACC62,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,5.0,2.871591058,19.96217912,0,10.41948614,10.41948614,10.41948614,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
19496,SW837,VINBLASTINE,MK-4827,0.04,10.0,0.034815391,3.012980405,0.0,1.424725928,1.439962588,66.52588611,0,-26.48539606,-26.32785285,-21.28143199,1,1,MK-4827.VINBLASTINE
22308,VCAP,MITOMYCINE,MK-4827,1.0,10.0,0.29195066,1.587331741,46.81023359,3.676775124,10.0,56.90375956,0,15.84762232,24.51605506,30.57996985,1,1,MITOMYCINE.MK-4827
17305,SKMES1,DASATINIB,BEZ-235,3.0,0.4,0.190228682,1.443122731,30.87702988,0.063300542,1.176586132,20.43828338,0,20.08972258,-3.738620698,34.43757049,1,1,BEZ-235.DASATINIB
1939,A427,DOXORUBICIN,MK-2206,0.3,4.0,0.019315017,1.464146255,0.24885381,4.0,0.822164256,39.90889876,0,9.495851738,3.421996364,11.55940852,1,1,DOXORUBICIN.MK-2206
12710,NCIH520,GEMCITABINE,MK-2206,0.01,4.0,0.002773893,10.0,15.6812855,0.158496244,1.379590231,32.61358217,0,-14.32765907,-16.19771487,-3.96493806,1,1,GEMCITABINE.MK-2206
19385,SW837,MITOMYCINE,BEZ-235,1.0,0.4,0.294926288,0.779094315,14.26280299,0.156333936,1.00241161,0.0,0,25.15216498,8.522515622,38.79885042,1,1,BEZ-235.MITOMYCINE
22387,VCAP,TEMOZOLOMIDE,MK-4827,250.0,10.0,1.0,0.0,100.0,3.676775124,10.0,56.90375956,0,56.66107281,56.66107281,56.66107281,1,1,MK-4827.TEMOZOLOMIDE
12754,NCIH520,LAPATINIB,MK-8669,5.0,0.01,5.0,10.0,59.99983675,0.001405001,1.507253779,63.80246242,0,0.987908864,3.449051458,9.247448664,1,1,LAPATINIB.MK-8669
1499,A375,MK-4827,DASATINIB,10.0,3.0,2.859635321,10.0,44.19915247,1.074238912,1.723947971,54.24317801,0,33.80651363,40.92503709,50.44104043,1,1,DASATINIB.MK-4827
1772,A375,ZOLINZA,MK-4827,4.0,10.0,3.252136421,2.298177563,0.0,2.859635321,10.0,44.19915247,0,20.02200829,33.28061841,38.89457679,1,1,MK-4827.ZOLINZA
20361,UACC62,L778123,TEMOZOLOMIDE,5.0,250.0,1.784188987,10.0,71.31095977,49.2149162,1.738459268,73.96300333,0,0.349454246,-2.791718161,5.396366115,1,1,L778123.TEMOZOLOMIDE
456,A2058,PD325901,DASATINIB,0.1,3.0,0.03825877,1.341996602,58.9416845,0.025977973,1.019602605,91.46819517,0,29.80717527,15.30927889,30.52799837,1,1,DASATINIB.PD325901
6407,HT144,METHOTREXATE,TEMOZOLOMIDE,0.2,250.0,0.077158982,10.0,84.79335495,250.0,10.0,83.38071628,0,-18.00750002,-15.59265483,-14.14998842,1,1,METHOTREXATE.TEMOZOLOMIDE
9456,MDAMB436,TEMOZOLOMIDE,MK-4827,250.0,10.0,53.11893121,2.71078145,86.29198484,0.593317077,1.196838804,58.91506786,0,46.50763258,36.70717144,47.41561923,1,1,MK-4827.TEMOZOLOMIDE
14116,OV90,OXALIPLATIN,SORAFENIB,20.0,20.0,5.908511307,1.773113235,43.4171078,8.841522556,2.204771213,0.0,0,-3.633362764,-6.156562282,3.408004374,1,1,OXALIPLATIN.SORAFENIB
12780,NCIH520,MK-4541,BORTEZOMIB,4.0,0.04,0.882854581,1.11392054,93.0756375,0.002956705,2.356249626,14.52539782,0,-18.74966328,-21.92468627,-18.04927803,1,1,BORTEZOMIB.MK-4541
1569,A375,MRK-003,TEMOZOLOMIDE,10.0,250.0,10.0,4.212439198,51.19632045,82.02462283,9.999999997,79.39319533,0,9.322702008,13.67523585,15.14262167,1,1,MRK-003.TEMOZOLOMIDE
11720,NCIH23,METFORMIN,BEZ-235,250.0,0.4,250.0,2.250043977,85.8214204,0.039403796,1.402207658,33.57491332,0,1.3190022,-0.4322411,2.166922129,1,1,BEZ-235.METFORMIN
9001,MDAMB436,AZD1775,GELDANAMYCIN,0.5,2.0,0.5,1.764110983,23.02831537,0.265165878,1.798012564,49.92869653,0,10.39080035,9.999613017,21.06735527,1,1,AZD1775.GELDANAMYCIN
15450,PA1,GELDANAMYCIN,SORAFENIB,2.0,20.0,2.0,10.0,66.80882581,5.495941128,3.567795377,0.0,0,7.379874604,7.730643547,9.084764903,1,1,GELDANAMYCIN.SORAFENIB
13847,OV90,ERLOTINIB,TOPOTECAN,5.0,1.0,5.0,1.343518652,54.46596093,0.066914576,1.42360962,9.369988317,0,8.461266332,3.878154048,10.63339234,1,1,ERLOTINIB.TOPOTECAN
15279,PA1,MITOMYCINE,BEZ-235,1.0,0.4,0.077630556,1.54288774,1.148840103,0.047322894,1.299053592,27.47580621,0,9.942257215,-1.941491909,22.1269464,1,1,BEZ-235.MITOMYCINE
3872,DLD1,MK-4541,DINACICLIB,4.0,0.04,4.0,10.0,87.79445753,0.01609137,3.277694023,25.62289332,0,0.482450683,1.014102459,2.113477022,1,1,DINACICLIB.MK-4541
6925,HT29,MK-8669,MK-8776,0.01,4.0,0.001892582,0.86060708,77.81589391,0.985334465,1.925714601,61.37873827,0,30.77364719,19.6703111,33.95904588,1,1,MK-8669.MK-8776
21998,VCAP,DASATINIB,GELDANAMYCIN,3.0,2.0,0.540201168,10.0,88.4870337,1.999963848,9.999999991,34.01404002,0,6.2721382,5.973195068,8.140188034,1,1,DASATINIB.GELDANAMYCIN
5520,HCT116,DEXAMETHASONE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-1.620919599,-1.620919599,-1.620919599,1,1,DEXAMETHASONE.LAPATINIB
20219,UACC62,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,14.59934084,10.0,58.10461721,0.313499574,1.491782615,10.58140747,0,-0.704203792,4.580494144,14.67018195,1,1,CARBOPLATIN.GELDANAMYCIN
150,A2058,DOXORUBICIN,MK-5108,0.3,2.0,0.012271697,2.359708904,8.986739449,0.883782073,10.0,48.18583715,0,-3.946012876,-4.343551423,-0.975092777,1,1,DOXORUBICIN.MK-5108
1690,A375,SUNITINIB,MK-8776,5.0,4.0,4.39684937,1.205803199,0.0,1.431324925,1.301807158,66.84273325,0,30.71332439,24.36448544,33.90291215,1,1,MK-8776.SUNITINIB
2169,A427,MRK-003,SN-38,10.0,0.005,7.476972314,1.26892688,0.0,0.00303197,1.66162767,0.0,0,-5.354634266,-0.749516776,11.31637881,1,1,MRK-003.SN-38
15408,PA1,VINORELBINE,DASATINIB,0.04,3.0,0.001724963,10.0,1.692265176,0.062649531,1.122418615,22.03005923,0,-22.29406277,-19.48073792,-0.76220919,1,1,DASATINIB.VINORELBINE
5203,ES2,METHOTREXATE,DASATINIB,0.2,3.0,0.09051602,10.0,17.16309897,0.744653232,9.999999999,90.09579136,0,13.22326944,14.66195164,16.14663368,1,1,DASATINIB.METHOTREXATE
14511,OVCAR3,MK-2206,ABT-888,4.0,10.0,0.187425884,1.595950638,6.704629049,4.722254934,10.0,81.70759141,0,6.919729358,6.340153634,9.038178926,1,1,ABT-888.MK-2206
10792,NCIH2122,CARBOPLATIN,ABT-888,50.0,10.0,14.48810898,10.0,74.00293736,1.113077125,2.533978193,91.56704289,0,7.649162925,5.141484178,9.996971741,1,1,ABT-888.CARBOPLATIN
18709,SW620,MK-8669,BEZ-235,0.01,0.4,0.000977881,1.841104706,86.41377261,0.091510943,0.990890603,22.00959988,0,72.64612395,57.1914486,73.62391992,1,1,BEZ-235.MK-8669
15929,RKO,SUNITINIB,DINACICLIB,5.0,0.04,4.458475574,1.755765614,0.0,0.016979083,2.014752373,0.0,0,2.121196715,10.46921897,18.04844192,1,1,DINACICLIB.SUNITINIB
4139,DLD1,VINORELBINE,AZD1775,0.04,0.5,0.035792086,1.90221198,39.73794881,0.389534988,1.72748814,67.18005503,0,5.788365197,6.804221071,10.59439892,1,1,AZD1775.VINORELBINE
785,A2780,ETOPOSIDE,SORAFENIB,4.0,20.0,0.18008448,1.692048058,19.70727886,5.292470939,3.057883709,1.420951089,0,-6.190239689,-10.39056168,3.722615341,1,1,ETOPOSIDE.SORAFENIB
15537,RKO,CYCLOPHOSPHAMIDE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.023979506,1.651382462,47.62224428,0,1.078952114,1.078952114,1.078952114,1,1,BEZ-235.CYCLOPHOSPHAMIDE
17205,SKMES1,5-FU,DASATINIB,10.0,3.0,0.863609007,1.29554604,63.18014155,0.190228682,1.443122731,30.87702988,0,-6.779785979,-31.31234614,-0.794045315,1,1,5-FU.DASATINIB
19379,SW837,METHOTREXATE,SUNITINIB,0.2,5.0,0.067412097,1.876664199,20.41174603,4.902784507,10.0,0.0,0,-14.81204832,-3.956441892,-1.727083315,1,1,METHOTREXATE.SUNITINIB
15742,RKO,MK-4541,SUNITINIB,4.0,5.0,1.0,0.0,100.0,4.458475574,1.755765614,0.0,0,6.149092983,6.149092983,6.149092983,1,1,MK-4541.SUNITINIB
6835,HT29,LAPATINIB,TOPOTECAN,5.0,1.0,4.440191821,2.405275197,0.0,0.100501191,1.42751517,5.964299292,0,-15.4875973,-9.440709583,-1.435945055,1,1,LAPATINIB.TOPOTECAN
15254,PA1,METFORMIN,TEMOZOLOMIDE,250.0,250.0,1.0,0.0,100.0,250.0,2.22316407,28.3943648,0,-0.199067317,-0.199067317,-0.199067317,1,1,METFORMIN.TEMOZOLOMIDE
19927,T47D,METFORMIN,AZD1775,250.0,0.5,1.0,0.0,100.0,0.11883299,3.710944181,75.20322788,0,2.527223358,2.527223358,2.527223358,1,2,AZD1775.METFORMIN
16834,SKMEL30,L778123,MK-5108,5.0,2.0,2.511332239,1.440093098,32.86517938,0.653052447,10.0,83.20797823,0,22.07885912,18.91665688,25.12883658,1,1,L778123.MK-5108
16848,SKMEL30,LAPATINIB,BEZ-235,5.0,0.4,4.989859118,9.999980184,65.93728798,0.117467793,1.348847728,22.71912265,0,23.14636307,25.86448443,30.2523123,1,1,BEZ-235.LAPATINIB
4829,ES2,AZD1775,MK-2206,0.5,4.0,0.216621644,10.0,44.28526295,4.0,10.0,92.60110293,0,10.16185563,10.35047257,10.85080029,1,1,AZD1775.MK-2206
20868,UWB1289,DOXORUBICIN,PD325901,0.3,0.1,0.048542259,0.82204221,0.0,0.004981645,1.017262818,76.94011288,0,12.22558325,-6.9837727,12.36767818,1,1,DOXORUBICIN.PD325901
6657,HT29,CARBOPLATIN,MK-2206,50.0,4.0,13.79069445,10.0,84.10093453,0.387016605,1.369407327,71.43174346,0,15.71389253,12.24142411,20.98529869,1,1,CARBOPLATIN.MK-2206
725,A2780,DEXAMETHASONE,LAPATINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.955160849,39.00360994,0,1.25349162,1.25349162,1.25349162,1,1,DEXAMETHASONE.LAPATINIB
22324,VCAP,PD325901,DASATINIB,0.1,3.0,1.0,0.0,100.0,0.540201168,10.0,88.4870337,0,-29.29362928,-29.29362928,-29.29362928,1,1,DASATINIB.PD325901
6656,HT29,CARBOPLATIN,LAPATINIB,50.0,5.0,13.79069445,10.0,84.10093453,4.440191821,2.405275197,0.0,0,7.446580514,12.81334255,15.71349495,1,1,CARBOPLATIN.LAPATINIB
16411,RPMI7951,METFORMIN,DASATINIB,250.0,3.0,250.0,1.115123791,86.17950704,0.057024599,1.109862027,10.77339522,0,5.562579929,2.982284916,5.562579929,1,1,DASATINIB.METFORMIN
3709,DLD1,DASATINIB,MK-8669,3.0,0.01,1.376228041,1.069498498,40.90562553,0.002164093,1.372532598,89.88363897,0,35.44633696,28.42040283,37.5948836,1,1,DASATINIB.MK-8669
779,A2780,ETOPOSIDE,MK-2206,4.0,4.0,0.18008448,1.692048058,19.70727886,0.333903704,1.447665457,51.58956062,0,10.13357765,-16.28802867,16.35682274,1,1,ETOPOSIDE.MK-2206
9463,MDAMB436,TEMOZOLOMIDE,SORAFENIB,250.0,20.0,53.11893121,2.71078145,86.29198484,9.858179869,10.0,23.03722533,0,-0.165770895,0.08562186,2.095421346,1,1,SORAFENIB.TEMOZOLOMIDE
13884,OV90,GEMCITABINE,TEMOZOLOMIDE,0.01,250.0,0.000255056,0.21031326,0.0,23.11800106,1.911993368,90.50278798,0,14.55224776,11.32106316,14.55224776,1,1,GEMCITABINE.TEMOZOLOMIDE
9488,MDAMB436,VINBLASTINE,ZOLINZA,0.04,4.0,0.00959167,10.0,39.09739813,1.815346803,1.869642597,46.20741272,0,-17.99127732,-0.096867733,7.279597207,1,1,VINBLASTINE.ZOLINZA
9281,MDAMB436,MK-5108,TOPOTECAN,2.0,1.0,0.776514635,10.0,77.19701931,0.044069557,1.551876047,29.93109459,0,10.63480546,6.451042839,11.9395407,1,1,MK-5108.TOPOTECAN
1733,A375,VINBLASTINE,MK-4827,0.04,10.0,0.014400861,1.086245376,12.33381486,2.859635321,10.0,44.19915247,0,-7.572434601,-0.745232567,14.43643352,1,1,MK-4827.VINBLASTINE
10065,MSTO,VINBLASTINE,MK-8669,0.04,0.01,0.012468343,8.944484152,37.59168905,0.002332519,10.0,71.98870648,0,63.3508014,77.46607135,80.25611741,1,1,MK-8669.VINBLASTINE
10142,NCIH1650,ABT-888,BEZ-235,10.0,0.4,10.0,1.186264744,63.97831135,0.026192381,2.282002176,42.52027988,0,1.99186384,-2.109620415,7.241186615,1,1,ABT-888.BEZ-235
9489,MDAMB436,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.00959167,10.0,39.09739813,0.265165878,1.798012564,49.92869653,0,-2.027986067,9.91930889,22.64439353,1,1,GELDANAMYCIN.VINBLASTINE
2228,A427,MITOMYCINE,LAPATINIB,1.0,5.0,0.280404898,1.850278207,31.77788246,5.0,1.067967442,6.832620307,0,-3.647286494,-4.830015079,9.981554069,1,1,LAPATINIB.MITOMYCINE
20169,UACC62,AZD1775,DASATINIB,0.5,3.0,0.183190654,10.0,57.39214217,1.351653828,1.128839243,68.07289515,0,24.71146565,22.3147035,28.51639926,1,1,AZD1775.DASATINIB
5633,HCT116,LAPATINIB,BEZ-235,5.0,0.4,1.0,0.0,100.0,0.4,1.790752238,23.64624806,0,12.52967589,12.52967589,12.52967589,1,1,BEZ-235.LAPATINIB
21137,UWB1289,MITOMYCINE,DINACICLIB,1.0,0.04,0.238888259,1.110323083,11.99416795,0.006794221,2.592706928,9.293752016,0,5.601365993,5.215547763,21.73368615,1,1,DINACICLIB.MITOMYCINE
5574,HCT116,ETOPOSIDE,MK-2206,4.0,4.0,1.853385046,2.083488679,26.11936313,1.0,0.0,100.0,0,53.15324946,53.15324946,53.15324946,1,1,ETOPOSIDE.MK-2206
6427,HT144,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.467330723,0.984816556,0.0,250.0,10.0,83.38071628,0,-14.35502839,-15.01453196,-12.15481177,1,1,MITOMYCINE.TEMOZOLOMIDE
294,A2058,MK-4541,METFORMIN,4.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,4.36875962,4.36875962,4.36875962,1,1,METFORMIN.MK-4541
1962,A427,ERLOTINIB,GELDANAMYCIN,5.0,2.0,4.543701048,0.951436088,0.0,0.267763617,1.599646228,22.2154231,0,-2.760390676,-9.345896021,12.99456803,1,1,ERLOTINIB.GELDANAMYCIN
5036,ES2,LAPATINIB,MK-4827,5.0,10.0,5.0,1.763984556,90.02984763,3.646248695,10.0,47.59744256,0,9.186874727,12.06608179,13.10186706,1,1,LAPATINIB.MK-4827
8866,LOVO,TEMOZOLOMIDE,DASATINIB,250.0,3.0,250.0,10.0,88.59101696,0.076190596,1.048750617,29.70273068,0,-25.78707796,-27.76789024,-25.78707796,1,1,DASATINIB.TEMOZOLOMIDE
55,A2058,BEZ-235,SORAFENIB,0.4,20.0,0.025076727,2.676095718,29.0622981,12.5519117,10.0,19.14240845,0,-1.380756121,11.50360262,15.87718521,1,1,BEZ-235.SORAFENIB
251,A2058,LAPATINIB,PD325901,5.0,0.1,5.0,10.0,59.80176276,0.03825877,1.341996602,58.9416845,0,44.64163434,49.03511935,53.24689321,1,1,LAPATINIB.PD325901
10157,NCIH1650,AZD1775,DINACICLIB,0.5,0.04,0.328674141,1.636912448,24.05349402,0.012708634,10.0,6.497412465,0,-6.316826741,11.52490787,18.29128686,1,1,AZD1775.DINACICLIB
15823,RKO,MRK-003,GELDANAMYCIN,10.0,2.0,4.864788195,9.951633867,57.16340082,0.511770404,2.042914942,8.054680976,0,-10.74791426,-5.637397815,-0.844649906,1,1,GELDANAMYCIN.MRK-003
17108,SKMEL30,SUNITINIB,TOPOTECAN,5.0,1.0,5.0,2.780818397,10.43189816,0.106876749,1.500027423,44.63512437,0,4.025847484,5.414465285,13.4147204,1,1,SUNITINIB.TOPOTECAN
18878,SW620,TEMOZOLOMIDE,ABT-888,250.0,10.0,12.63234102,9.999999999,55.04806908,1.0,0.0,100.0,0,17.44580957,17.44580957,17.44580957,1,1,ABT-888.TEMOZOLOMIDE
6988,HT29,METFORMIN,ZOLINZA,250.0,4.0,250.0,10.0,89.80144439,1.690803714,2.075428812,0.0,0,10.72701495,11.96725335,12.8866945,1,1,METFORMIN.ZOLINZA
578,A2058,ZOLINZA,BORTEZOMIB,4.0,0.04,1.33697119,10.0,28.70069909,0.009332744,10.0,1.801692812,0,22.00015868,56.39625578,61.32562629,1,1,BORTEZOMIB.ZOLINZA
6861,HT29,MK-4541,DEXAMETHASONE,4.0,10.0,3.999994926,9.999999974,87.20785324,1.0,0.0,100.0,0,7.033933225,7.033933225,7.033933225,1,1,DEXAMETHASONE.MK-4541
17338,SKMES1,DOXORUBICIN,BORTEZOMIB,0.3,0.04,0.027548277,1.676223733,7.630330605,0.002938092,2.205137857,1.605976463,0,-12.28312284,-13.48343235,0.999007065,1,1,BORTEZOMIB.DOXORUBICIN
9862,MSTO,MK-5108,SN-38,2.0,0.005,0.65026385,3.045436626,75.41860409,0.001717659,10.0,39.20976032,0,9.664077682,15.70631157,19.9618931,1,1,MK-5108.SN-38
10648,NCIH1650,TEMOZOLOMIDE,PD325901,250.0,0.1,1.0,0.0,100.0,0.022247656,0.866179183,83.08775928,0,-22.37676252,-22.37676252,-22.37676252,1,1,PD325901.TEMOZOLOMIDE
18823,SW620,PD325901,DASATINIB,0.1,3.0,0.003682238,1.175102831,32.92820459,0.00024,0.1,90.5494771,0,-2.513450502,-16.46077824,-2.513450502,1,1,DASATINIB.PD325901
11893,NCIH23,VINORELBINE,MK-2206,0.04,4.0,0.01037904,1.378405641,2.573552078,1.180915583,0.880796493,65.89561379,0,20.70604361,8.340573176,26.12650884,1,1,MK-2206.VINORELBINE
9258,MDAMB436,MK-4827,MK-2206,10.0,4.0,0.593317077,1.196838804,58.91506786,1.95898947,1.030844415,64.06371107,0,12.86026034,-2.400044513,16.61655916,1,1,MK-2206.MK-4827
9995,MSTO,PACLITAXEL,MK-4827,0.04,10.0,0.006102051,1.117852341,31.54822646,5.882769855,1.44759511,0.0,0,-0.335301405,-7.712129613,13.2481252,1,1,MK-4827.PACLITAXEL
839,A2780,LAPATINIB,MK-2206,5.0,4.0,5.0,1.955160849,39.00360994,0.333903704,1.447665457,51.58956062,0,18.89685188,16.52418847,27.59712296,1,1,LAPATINIB.MK-2206
20702,UACC62,ZOLINZA,MK-5108,4.0,2.0,1.341360314,3.741725248,14.29115968,0.712143442,10.0,69.90185754,0,5.767563077,6.607012923,11.93301867,1,1,MK-5108.ZOLINZA
10758,NCIH2122,AZD1775,BORTEZOMIB,0.5,0.04,0.261538241,10.0,28.68648592,0.009790456,10.0,13.19441142,0,-11.31493908,19.71676533,22.24702459,1,1,AZD1775.BORTEZOMIB
20894,UWB1289,ETOPOSIDE,LAPATINIB,4.0,5.0,0.859396751,0.930644646,9.17725155,1.952017201,1.530659182,0.0,0,12.90035158,7.995633732,30.5387522,1,1,ETOPOSIDE.LAPATINIB
19246,SW837,MK-4541,LAPATINIB,4.0,5.0,1.54082462,9.999999976,86.48639189,5.0,0.478748874,4.935309315,0,4.384813032,-0.915996446,5.09929638,1,1,LAPATINIB.MK-4541
15749,RKO,MK-4827,ABT-888,10.0,10.0,7.236786464,1.373668855,35.65022156,1.0,0.0,100.0,0,-5.151731816,-5.151731816,-5.151731816,1,1,ABT-888.MK-4827
6593,HT29,5-FU,MK-8669,10.0,0.01,3.598571877,1.463819478,39.38524174,0.001892582,0.86060708,77.81589391,0,12.46817791,1.281873638,15.83101748,1,1,5-FU.MK-8669
1642,A375,PD325901,BORTEZOMIB,0.1,0.04,0.005509909,1.473925683,37.34807066,0.00958092,10.0,1.597098622,0,6.163576125,9.692964734,28.19058018,1,1,BORTEZOMIB.PD325901
14968,PA1,DEXAMETHASONE,BEZ-235,10.0,0.4,0.250133312,9.712254337,93.62636955,0.047322894,1.299053592,27.47580621,0,19.2128603,8.951284973,19.23148166,1,1,BEZ-235.DEXAMETHASONE
14268,OVCAR3,5-FU,BORTEZOMIB,10.0,0.04,0.650999613,1.698741468,45.26165668,0.002131446,10.0,0.0,0,-14.54764254,-20.16388239,-4.184975632,1,1,5-FU.BORTEZOMIB
4179,DLD1,GELDANAMYCIN,BEZ-235,2.0,0.4,0.389290728,1.558975138,48.47430332,0.034301763,1.647139986,42.45293751,0,19.64677404,2.427236363,30.46029644,1,1,BEZ-235.GELDANAMYCIN
13735,OV90,BORTEZOMIB,BEZ-235,0.04,0.4,0.002155926,10.0,0.067215395,0.025468009,1.783449686,21.30368443,0,-28.11726425,-14.13805054,0.708565702,1,1,BEZ-235.BORTEZOMIB
2383,A427,ZOLINZA,SORAFENIB,4.0,20.0,0.4915019,0.971800574,0.0,4.894644804,1.264497593,0.0,0,-7.322227728,-14.90079433,2.927143615,1,1,SORAFENIB.ZOLINZA
14094,OV90,MITOMYCINE,ABT-888,1.0,10.0,0.090676144,1.336619193,19.41672415,10.0,10.0,93.39737128,0,-8.544090298,-9.22417269,-8.544090298,1,1,ABT-888.MITOMYCINE
20544,UACC62,METHOTREXATE,SORAFENIB,0.2,20.0,0.063056127,6.474018656,29.35385727,9.01409606,3.144624821,0.978913795,0,-5.751157848,0.740646545,6.248490018,1,1,METHOTREXATE.SORAFENIB
7092,HT29,TEMOZOLOMIDE,ABT-888,250.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,5.940172007,5.940172007,5.940172007,1,1,ABT-888.TEMOZOLOMIDE
8632,LOVO,MK-4541,DINACICLIB,4.0,0.04,0.087538772,1.06259322,90.8569488,0.010344243,2.215159638,11.8142281,0,-2.570190238,-11.2756761,-1.053885858,1,1,DINACICLIB.MK-4541
15312,PA1,PD325901,GELDANAMYCIN,0.1,2.0,0.046590479,0.963605139,77.08402182,2.0,10.0,66.80882581,0,20.15225365,20.42692028,23.59363992,1,1,GELDANAMYCIN.PD325901
17897,SKOV3,DEXAMETHASONE,ABT-888,10.0,10.0,0.0035,0.1,90.75129096,1.0,0.0,100.0,0,-1.548701549,-1.548701549,-1.548701549,1,1,ABT-888.DEXAMETHASONE
12658,NCIH520,DOXORUBICIN,LAPATINIB,0.3,5.0,0.088174055,1.926155651,42.95906329,5.0,10.0,59.99983675,0,-18.26919748,-13.49488597,-9.597411263,1,1,DOXORUBICIN.LAPATINIB
5872,HCT116,PACLITAXEL,MK-8776,0.04,4.0,0.003150464,1.647702263,16.63151466,1.323766562,10.0,87.79881093,0,-12.49735045,-14.92652292,-10.56483812,1,1,MK-8776.PACLITAXEL
4070,DLD1,SN-38,DINACICLIB,0.005,0.04,0.005,0.871114028,79.62382635,0.01609137,3.277694023,25.62289332,0,-4.516391622,-6.483567068,-2.541082219,1,1,DINACICLIB.SN-38
1150,A2780,VINORELBINE,MK-8669,0.04,0.01,0.002929515,2.101836785,19.02041289,0.000566523,2.198333149,51.54271655,0,-9.578611675,-26.26401244,2.795754495,1,1,MK-8669.VINORELBINE
6511,HT144,TOPOTECAN,MK-8776,1.0,4.0,0.240570703,0.85408734,0.0,0.438040073,2.063593968,65.51250163,0,26.85995944,6.25837073,31.42531103,1,1,MK-8776.TOPOTECAN
14828,OVCAR3,ZOLINZA,MK-2206,4.0,4.0,1.732376641,3.438020721,0.0,0.187425884,1.595950638,6.704629049,0,5.86019998,15.88460242,23.75169179,1,1,MK-2206.ZOLINZA
10401,NCIH1650,MK-4541,DEXAMETHASONE,4.0,10.0,4.0,1.070229977,83.24588154,0.0035,0.1,89.24959761,0,12.05658417,6.014949212,12.16257799,1,1,DEXAMETHASONE.MK-4541
16982,SKMEL30,MRK-003,SORAFENIB,10.0,20.0,3.438643263,10.0,60.69022844,4.629098254,1.86921124,22.72973457,0,12.23601458,7.880575079,14.58846214,1,1,MRK-003.SORAFENIB
18271,SKOV3,SUNITINIB,SN-38,5.0,0.005,4.475165036,1.711497455,0.0,0.005,4.034223755,36.01801309,0,5.715959655,12.88029435,15.7878098,1,1,SN-38.SUNITINIB
5371,ES2,ZOLINZA,ERLOTINIB,4.0,5.0,1.739350721,2.182020191,11.30337484,1.473512718,10.0,59.49911923,0,22.02822296,34.61399188,39.82796722,1,1,ERLOTINIB.ZOLINZA
20929,UWB1289,L778123,DINACICLIB,5.0,0.04,0.479317267,1.056099977,45.51825985,0.006794221,2.592706928,9.293752016,0,12.39252358,4.203140137,17.13500957,1,1,DINACICLIB.L778123
5473,HCT116,CARBOPLATIN,MK-8669,50.0,0.01,1.0,0.0,100.0,1.0,0.0,100.0,0,13.42225374,13.42225374,13.42225374,1,1,CARBOPLATIN.MK-8669
8417,LOVO,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.009431599,2.042741068,0.0,2.0,10.0,2.010397052,0,24.04969422,43.42527596,49.24201235,1,1,BORTEZOMIB.GELDANAMYCIN
9720,MSTO,ETOPOSIDE,SUNITINIB,4.0,5.0,0.350938493,1.09698789,11.12695546,4.070855576,2.077094718,0.0,0,-17.22083612,-16.04078967,-2.951639118,1,1,ETOPOSIDE.SUNITINIB
18098,SKOV3,MK-5108,BORTEZOMIB,2.0,0.04,2.0,10.0,68.80201966,0.009680608,1.919785232,0.0,0,24.08898933,27.2807183,29.25085332,1,1,BORTEZOMIB.MK-5108
1077,A2780,SUNITINIB,AZD1775,5.0,0.5,2.808751244,1.185821501,6.47394234,0.465104939,1.508113113,0.0,0,-4.167242916,-3.486857976,5.521582458,1,1,AZD1775.SUNITINIB
