,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
16405,RPMI7951,MRK-003,ZOLINZA,10.0,4.0,3.7493829,10.0,85.397126,1.71447799,2.561759031,0.0,0,18.02970484,19.72011068,22.35939944,1,1,MRK-003.ZOLINZA
13947,OV90,MK-4541,CARBOPLATIN,4.0,50.0,4.0,10.0,90.60436119,16.96487327,1.299260195,54.06430601,0,-1.456501023,-1.429264813,0.532661775,1,1,CARBOPLATIN.MK-4541
1999,A427,GEMCITABINE,SUNITINIB,0.01,5.0,0.001701508,2.654619535,4.737832574,1.780391964,1.554478699,0.0,0,-0.567257069,-0.616273287,6.257121344,1,1,GEMCITABINE.SUNITINIB
17926,SKOV3,DOXORUBICIN,LAPATINIB,0.3,5.0,0.072618224,2.731168275,16.36407121,0.266342994,1.345824261,66.50553236,0,0.889911466,-8.888049916,6.74511578,1,1,DOXORUBICIN.LAPATINIB
8882,LOVO,TEMOZOLOMIDE,GELDANAMYCIN,250.0,2.0,250.0,10.0,88.59101696,2.0,10.0,2.010397052,0,2.903121569,3.823024154,4.132896168,1,1,GELDANAMYCIN.TEMOZOLOMIDE
15676,RKO,L778123,TEMOZOLOMIDE,5.0,250.0,2.19361832,1.213983185,68.25228098,1.0,0.0,100.0,0,-9.901566183,-9.901566183,-9.901566183,1,1,L778123.TEMOZOLOMIDE
5890,HCT116,SUNITINIB,ERLOTINIB,5.0,5.0,3.400979885,2.881071696,0.0,4.999999999,10.0,64.19806672,0,13.40301735,17.9543574,19.88965816,1,1,ERLOTINIB.SUNITINIB
22459,VCAP,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.425944926,1.798695042,1.414952493,1.0,0.0,100.0,0,18.12133048,18.12133048,18.12133048,1,1,TEMOZOLOMIDE.ZOLINZA
5895,HCT116,SUNITINIB,MK-5108,5.0,2.0,3.400979885,2.881071696,0.0,0.310822863,10.0,67.02236824,0,9.735680607,14.27463271,20.51698612,1,1,MK-5108.SUNITINIB
18743,SW620,MRK-003,PD325901,10.0,0.1,3.92991461,10.0,94.0949718,0.003682238,1.175102831,32.92820459,0,-10.03596137,-11.94636159,-10.03596137,1,1,MRK-003.PD325901
5659,HCT116,MK-2206,MK-8776,4.0,4.0,1.0,0.0,100.0,1.323766562,10.0,87.79881093,0,2.440055711,2.440055711,2.440055711,1,1,MK-2206.MK-8776
18117,SKOV3,MK-8669,SORAFENIB,0.01,20.0,0.000373909,1.232210372,75.80196507,11.24783883,10.0,18.84178895,0,32.31102591,28.18251941,36.1118425,1,1,MK-8669.SORAFENIB
15462,RKO,5-FU,MK-4827,10.0,10.0,1.1050547,1.555285896,62.80603333,7.236786464,1.373668855,35.65022156,0,0.272382459,-8.933585752,6.009626865,1,1,5-FU.MK-4827
15728,RKO,MK-4541,MK-2206,4.0,4.0,1.0,0.0,100.0,0.579714195,1.153233538,80.29226557,0,2.914502794,2.914502794,2.914502794,1,1,MK-2206.MK-4541
5609,HCT116,L778123,BORTEZOMIB,5.0,0.04,5.0,0.823790025,50.86944642,0.007933692,1.957436447,0.0,0,20.32610512,16.61035451,25.40353868,1,1,BORTEZOMIB.L778123
22419,VCAP,VINBLASTINE,ZOLINZA,0.04,4.0,0.010477357,10.0,4.806367775,1.425944926,1.798695042,1.414952493,0,-13.7328356,22.05404244,26.69099199,1,1,VINBLASTINE.ZOLINZA
4044,DLD1,PD325901,MK-8776,0.1,4.0,1.0,0.0,100.0,1.506298224,10.0,87.30090495,0,13.51256093,13.51256093,13.51256093,1,1,MK-8776.PD325901
11154,NCIH2122,MITOMYCINE,ABT-888,1.0,10.0,0.045254691,1.435175022,19.81352745,1.113077125,2.533978193,91.56704289,0,-8.247651994,-13.47539234,-8.247651994,1,1,ABT-888.MITOMYCINE
5720,HCT116,MK-5108,ABT-888,2.0,10.0,0.310822863,10.0,67.02236824,1.0,0.0,100.0,0,12.38601846,12.38601846,12.38601846,1,1,ABT-888.MK-5108
6705,HT29,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.219576939,38.27114832,0,2.867813081,2.867813081,2.867813081,1,1,DEXAMETHASONE.ERLOTINIB
5636,HCT116,LAPATINIB,DINACICLIB,5.0,0.04,1.0,0.0,100.0,0.010264681,3.150455952,18.28319744,0,33.64555712,33.64555712,33.64555712,1,1,DINACICLIB.LAPATINIB
2038,A427,LAPATINIB,MK-5108,5.0,2.0,5.0,1.067967442,6.832620307,0.390090264,2.604689067,32.41686898,0,-19.84266224,-20.53610494,-6.345523018,1,1,LAPATINIB.MK-5108
7038,HT29,PD325901,DINACICLIB,0.1,0.04,0.006286773,1.517561129,29.97851036,0.009961309,2.436965921,21.4452575,0,-0.467859573,-8.929955696,14.38120446,1,1,DINACICLIB.PD325901
15199,PA1,MRK-003,ABT-888,10.0,10.0,10.0,2.044880795,48.89163881,1.0,0.0,100.0,0,17.99190826,17.99190826,17.99190826,1,1,ABT-888.MRK-003
2276,A427,SN-38,DINACICLIB,0.005,0.04,0.00303197,1.66162767,0.0,0.008299176,1.999442803,0.0,0,-0.352967472,8.581281204,19.55782878,1,1,DINACICLIB.SN-38
242,A2058,LAPATINIB,DINACICLIB,5.0,0.04,5.0,10.0,59.80176276,0.014252374,2.509340929,0.344792214,0,14.80342828,20.04422318,22.80396887,1,1,DINACICLIB.LAPATINIB
15000,PA1,DOXORUBICIN,MK-8776,0.3,4.0,0.010682836,10.0,2.334928135,1.171066503,2.908021544,76.65803668,0,3.071840684,1.24900466,3.071840684,1,1,DOXORUBICIN.MK-8776
16360,RPMI7951,MK-5108,SORAFENIB,2.0,20.0,0.545988759,2.435457865,31.33134397,10.67213935,3.415937349,0.0,0,-6.718936273,0.53334349,8.0394818,1,1,MK-5108.SORAFENIB
11377,NCIH23,AZD1775,SORAFENIB,0.5,20.0,0.101098868,7.075202536,15.2517268,10.60554087,2.511558639,0.0,0,-11.33848755,-1.192154748,4.181280408,1,1,AZD1775.SORAFENIB
16214,RPMI7951,ETOPOSIDE,MK-8776,4.0,4.0,0.403802481,1.734445087,4.081359706,0.382787577,2.448304849,7.453852934,0,3.133566956,4.655349272,21.36886012,1,1,ETOPOSIDE.MK-8776
1699,A375,TEMOZOLOMIDE,AZD1775,250.0,0.5,82.02462283,9.999999997,79.39319533,0.242489497,2.927098452,49.36934791,0,16.72252294,19.87899565,22.94526196,1,1,AZD1775.TEMOZOLOMIDE
20100,T47D,VINORELBINE,MK-8669,0.04,0.01,0.001155271,1.214684111,38.70415753,0.000820534,2.747474047,46.07627242,0,14.24772629,-22.28369831,22.65229575,1,1,MK-8669.VINORELBINE
6211,HT144,L778123,LAPATINIB,5.0,5.0,5.0,0.715331801,9.47891732,5.0,1.496088579,47.18358503,0,11.84620837,8.379520461,17.27197176,1,1,L778123.LAPATINIB
20534,UACC62,METHOTREXATE,DINACICLIB,0.2,0.04,0.063056127,6.474018656,29.35385727,0.01410744,1.828153637,0.0,0,-9.734715411,-1.940657267,5.547404165,1,1,DINACICLIB.METHOTREXATE
17863,SKOV3,CARBOPLATIN,SUNITINIB,50.0,5.0,17.69242176,10.0,51.30222662,4.475165036,1.711497455,0.0,0,0.645470601,10.0317093,13.44404897,1,1,CARBOPLATIN.SUNITINIB
5926,HCT116,TOPOTECAN,BEZ-235,1.0,0.4,0.126564502,1.56166154,30.67135641,0.4,1.790752238,23.64624806,0,18.81799081,19.3172999,29.77706944,1,1,BEZ-235.TOPOTECAN
15295,PA1,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.077630556,1.54288774,1.148840103,250.0,2.22316407,28.3943648,0,0.211111859,2.51894084,8.434448298,1,1,MITOMYCINE.TEMOZOLOMIDE
10401,NCIH1650,MK-4541,DEXAMETHASONE,4.0,10.0,4.0,1.070229977,83.24588154,0.0035,0.1,89.24959761,0,12.05658417,6.014949212,12.16257799,1,1,DEXAMETHASONE.MK-4541
5477,HCT116,CARBOPLATIN,SUNITINIB,50.0,5.0,1.0,0.0,100.0,3.400979885,2.881071696,0.0,0,12.93065749,12.93065749,12.93065749,1,1,CARBOPLATIN.SUNITINIB
10343,NCIH1650,L778123,MK-2206,5.0,4.0,5.0,0.407740322,36.78702576,4.0,0.67697761,31.23268828,0,28.79805644,10.79774693,32.86539024,1,1,L778123.MK-2206
17482,SKMES1,MK-4541,MRK-003,4.0,10.0,4.0,0.871469299,72.65250133,10.0,0.729049159,59.62029384,0,6.811642307,0.060219763,10.09269289,1,1,MK-4541.MRK-003
13866,OV90,ETOPOSIDE,ZOLINZA,4.0,4.0,2.09384585,0.977115437,2.616324215,1.427083169,10.0,46.39799479,0,2.444887197,13.67517354,22.53444778,1,1,ETOPOSIDE.ZOLINZA
866,A2780,MK-4541,AZD1775,4.0,0.5,0.996737788,9.999719846,89.19861733,0.465104939,1.508113113,0.0,0,6.853131393,5.608865833,9.534084735,1,1,AZD1775.MK-4541
20015,T47D,PACLITAXEL,PD325901,0.04,0.1,0.001989381,1.379657271,24.61241217,0.1,0.412459853,58.27287108,0,0.623677696,-20.28367084,2.5825002,1,1,PACLITAXEL.PD325901
7031,HT29,OXALIPLATIN,DINACICLIB,20.0,0.04,3.586680589,1.634370429,45.92074025,0.009961309,2.436965921,21.4452575,0,1.169230565,-4.96372035,11.43790904,1,1,DINACICLIB.OXALIPLATIN
16462,RPMI7951,MITOMYCINE,SORAFENIB,1.0,20.0,0.051219349,1.764404715,0.0,10.67213935,3.415937349,0.0,0,-75.58299419,-68.85478607,-63.26354338,1,1,MITOMYCINE.SORAFENIB
10193,NCIH1650,CARBOPLATIN,DINACICLIB,50.0,0.04,1.0,0.0,100.0,0.012708634,10.0,6.497412465,0,-4.578562798,-4.578562798,-4.578562798,1,1,CARBOPLATIN.DINACICLIB
14468,OVCAR3,GEMCITABINE,GELDANAMYCIN,0.01,2.0,0.002547994,10.0,7.931231311,0.468665095,10.0,33.00989926,0,-21.61071534,-12.40252271,-6.581954997,1,1,GELDANAMYCIN.GEMCITABINE
17889,SKOV3,DASATINIB,DINACICLIB,3.0,0.04,0.05843383,0.873670331,21.03171487,0.016148361,10.0,18.99938125,0,-17.50320052,-11.65309919,-4.184118961,1,1,DASATINIB.DINACICLIB
17948,SKOV3,ERLOTINIB,SORAFENIB,5.0,20.0,2.529277484,0.94117467,7.935408132,11.24783883,10.0,18.84178895,0,7.205429187,20.17120438,26.57674546,1,1,ERLOTINIB.SORAFENIB
8595,LOVO,LAPATINIB,MK-2206,5.0,4.0,0.148596844,0.614130251,51.60288926,0.114550605,0.720572943,26.15998367,0,38.51144505,-13.55057598,41.58217982,1,1,LAPATINIB.MK-2206
17877,SKOV3,CYCLOPHOSPHAMIDE,MK-4827,10.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,8.124571343,8.124571343,8.124571343,1,1,CYCLOPHOSPHAMIDE.MK-4827
4176,DLD1,ZOLINZA,TEMOZOLOMIDE,4.0,250.0,1.557271976,10.0,38.1997938,1.0,0.0,100.0,0,10.86324274,10.86324274,10.86324274,1,1,TEMOZOLOMIDE.ZOLINZA
15397,PA1,VINBLASTINE,MK-8776,0.04,4.0,0.004257307,1.559885731,2.950758262,1.171066503,2.908021544,76.65803668,0,-12.17590025,-16.60381543,-6.978073311,1,1,MK-8776.VINBLASTINE
20490,UACC62,MRK-003,MK-4827,10.0,10.0,10.0,0.707584611,51.37402147,10.0,0.873190421,73.26849642,0,13.75665511,6.753428602,16.62602083,1,1,MK-4827.MRK-003
16154,RPMI7951,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,4.379297838,1.492341818,0.0,0,-34.23009466,-34.23009466,-34.23009466,1,1,DEXAMETHASONE.ERLOTINIB
1459,A375,MK-4541,5-FU,4.0,10.0,1.0,0.0,100.0,10.0,10.0,35.00745157,0,2.074374013,2.074374013,2.074374013,1,1,5-FU.MK-4541
16717,SKMEL30,CYCLOPHOSPHAMIDE,SUNITINIB,10.0,5.0,1.0,0.0,100.0,5.0,2.780818397,10.43189816,0,3.363090782,3.363090782,3.363090782,1,1,CYCLOPHOSPHAMIDE.SUNITINIB
19711,T47D,ERLOTINIB,DASATINIB,5.0,3.0,3.415215696,1.139473987,0.0,0.066802514,0.840532462,51.28399852,0,12.04760574,-12.54244672,19.23220108,1,1,DASATINIB.ERLOTINIB
4112,DLD1,TEMOZOLOMIDE,TOPOTECAN,250.0,1.0,1.0,0.0,100.0,0.098491347,1.374415069,37.62795605,0,3.928078365,3.928078365,3.928078365,1,1,TEMOZOLOMIDE.TOPOTECAN
10057,MSTO,VINBLASTINE,DASATINIB,0.04,3.0,0.012468343,8.944484152,37.59168905,0.045772073,1.257720915,32.80229796,0,38.344643,33.70865188,48.11823781,1,1,DASATINIB.VINBLASTINE
12973,NCIH520,PACLITAXEL,MK-4827,0.04,10.0,0.00958784,1.122786648,18.07073691,6.784014897,1.012005022,40.49579584,0,-17.02650772,-26.8450777,-6.492331581,1,1,MK-4827.PACLITAXEL
5751,HCT116,MRK-003,DASATINIB,10.0,3.0,3.957730857,10.0,63.69224288,1.0,0.0,100.0,0,-11.78244073,-11.78244073,-11.78244073,1,1,DASATINIB.MRK-003
15220,PA1,MRK-003,METFORMIN,10.0,250.0,10.0,2.044880795,48.89163881,1.0,0.0,100.0,0,15.67782225,15.67782225,15.67782225,1,1,METFORMIN.MRK-003
22021,VCAP,DOXORUBICIN,AZD1775,0.3,0.5,0.052226598,1.338403238,0.0,0.236579327,10.0,8.64986852,0,2.56065811,19.60243172,24.52359559,1,1,AZD1775.DOXORUBICIN
15685,RKO,LAPATINIB,DINACICLIB,5.0,0.04,5.0,10.0,57.8025905,0.016979083,2.014752373,0.0,0,1.44359486,9.085148553,12.47579768,1,1,DINACICLIB.LAPATINIB
15489,RKO,AZD1775,MK-4827,0.5,10.0,0.236381455,10.0,57.07764202,7.236786464,1.373668855,35.65022156,0,15.65153225,23.96375811,28.64795814,1,1,AZD1775.MK-4827
21060,UWB1289,MRK-003,BORTEZOMIB,10.0,0.04,4.13902848,4.546744191,40.33343852,0.003351023,1.937705671,0.178395301,0,-18.57034193,-10.10503844,-2.635509225,1,1,BORTEZOMIB.MRK-003
9025,MDAMB436,CARBOPLATIN,L778123,50.0,5.0,4.406893458,1.491138113,48.03991722,1.173467015,2.687719894,65.45447801,0,-3.560497291,-16.55827628,1.735074194,1,1,CARBOPLATIN.L778123
4030,DLD1,MITOMYCINE,SORAFENIB,1.0,20.0,0.287366246,1.76411102,52.14266331,15.13866159,2.468851936,0.0,0,-2.658590896,-0.625577125,7.398973455,1,1,MITOMYCINE.SORAFENIB
18936,SW620,VINORELBINE,PD325901,0.04,0.1,0.003226462,1.745820351,40.54664456,0.003682238,1.175102831,32.92820459,0,10.21696734,-26.60172253,19.09760409,1,1,PD325901.VINORELBINE
5088,ES2,MK-4541,PD325901,4.0,0.1,4.0,10.0,92.39067314,0.013772609,1.127086793,49.30395914,0,2.649013819,1.517971607,3.271137156,1,1,MK-4541.PD325901
19549,SW837,GELDANAMYCIN,MK-8776,2.0,4.0,0.103979905,10.0,29.40630103,0.606385539,1.90506307,34.71508516,0,-204.1475116,-209.4620226,-183.1525267,1,1,GELDANAMYCIN.MK-8776
6075,HT144,CARBOPLATIN,PD325901,50.0,0.1,14.36710232,10.0,77.30736772,0.005108788,1.32860513,21.36815866,0,-3.489904492,-8.164790016,-0.231363017,1,1,CARBOPLATIN.PD325901
9338,MDAMB436,METFORMIN,MK-5108,250.0,2.0,1.0,0.0,100.0,0.776514635,10.0,77.19701931,0,2.298853338,2.298853338,2.298853338,1,1,METFORMIN.MK-5108
19691,T47D,DOXORUBICIN,BORTEZOMIB,0.3,0.04,0.046237994,0.97345242,0.0,0.004873287,1.451386504,0.0,0,14.82131343,7.55851269,30.7561754,1,1,BORTEZOMIB.DOXORUBICIN
9791,MSTO,MK-2206,MK-8776,4.0,4.0,1.725161983,2.222168469,0.0,0.959601137,3.152023786,13.04406555,0,46.53041658,59.45050509,66.5740923,1,1,MK-2206.MK-8776
10522,NCIH1650,METFORMIN,MK-8669,250.0,0.01,250.0,10.0,89.98613249,0.001358444,0.812534979,75.9399994,0,11.92247284,11.48443129,13.40658969,1,1,METFORMIN.MK-8669
10996,NCIH2122,MK-2206,GELDANAMYCIN,4.0,2.0,1.581272187,1.395489055,59.61726601,0.102001461,10.0,10.04227814,0,23.1998569,14.83269644,24.53374305,1,1,GELDANAMYCIN.MK-2206
5831,HCT116,MITOMYCINE,LAPATINIB,1.0,5.0,0.225387595,1.542597707,34.82053236,1.0,0.0,100.0,0,12.68295264,12.68295264,12.68295264,1,1,LAPATINIB.MITOMYCINE
12823,NCIH520,MK-4827,PD325901,10.0,0.1,6.784014897,1.012005022,40.49579584,1.0,0.0,100.0,0,-7.846871261,-7.846871261,-7.846871261,1,1,MK-4827.PD325901
19870,T47D,MK-5108,DINACICLIB,2.0,0.04,2.0,0.402416979,35.20423507,0.009736853,2.960933687,23.5607558,0,-8.835380476,-18.31516216,-5.248532699,1,1,DINACICLIB.MK-5108
15752,RKO,MK-4827,DASATINIB,10.0,3.0,7.236786464,1.373668855,35.65022156,2.934932551,0.578106261,79.30877087,0,24.9358275,18.01174688,27.69376054,1,1,DASATINIB.MK-4827
9428,MDAMB436,SUNITINIB,AZD1775,5.0,0.5,5.0,1.115200953,24.67592069,0.5,1.764110983,23.02831537,0,3.909929804,5.05626178,11.47963798,1,1,AZD1775.SUNITINIB
7046,HT29,PACLITAXEL,ABT-888,0.04,10.0,0.00172761,10.0,14.92386474,1.0,0.0,100.0,0,-9.664388095,-9.664388095,-9.664388095,1,1,ABT-888.PACLITAXEL
6710,HT29,DEXAMETHASONE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.828149466,10.0,87.19686992,0,11.42610912,11.42610912,11.42610912,1,1,DEXAMETHASONE.MK-5108
4943,ES2,DOXORUBICIN,PD325901,0.3,0.1,0.067056115,1.438755694,14.07723803,0.013772609,1.127086793,49.30395914,0,15.08708937,-1.452772929,22.61646464,1,1,DOXORUBICIN.PD325901
8692,LOVO,MK-5108,GELDANAMYCIN,2.0,2.0,0.565153725,1.216338077,36.79257157,2.0,10.0,2.010397052,0,-4.421731407,-0.972712745,4.988949976,1,1,GELDANAMYCIN.MK-5108
145,A2058,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.012271697,2.359708904,8.986739449,5.0,10.0,30.40697236,0,6.576750743,7.894354395,11.30644885,1,1,DOXORUBICIN.ERLOTINIB
19218,SW837,MK-2206,BEZ-235,4.0,0.4,0.206308566,10.0,65.97735249,0.156333936,1.00241161,0.0,0,29.84785059,8.515435984,39.83083788,1,1,BEZ-235.MK-2206
947,A2780,MRK-003,DASATINIB,10.0,3.0,6.565226945,1.871427734,42.52617738,0.021728225,1.676561871,76.04435925,0,47.52847339,32.06976155,50.03051924,1,1,DASATINIB.MRK-003
8757,LOVO,METFORMIN,TEMOZOLOMIDE,250.0,250.0,250.0,0.304367446,89.52457631,250.0,10.0,88.59101696,0,-6.18618155,-7.276120055,-5.509083014,1,1,METFORMIN.TEMOZOLOMIDE
15830,RKO,METFORMIN,ERLOTINIB,250.0,5.0,1.0,0.0,100.0,5.0,10.0,70.21203959,0,-7.14893787,-7.14893787,-7.14893787,1,1,ERLOTINIB.METFORMIN
19933,T47D,METFORMIN,L778123,250.0,5.0,250.0,0.555476108,66.02963463,0.321231758,10.0,64.10121387,0,7.10355026,-3.226728995,8.343196452,1,1,L778123.METFORMIN
1931,A427,DOXORUBICIN,AZD1775,0.3,0.5,0.019315017,1.464146255,0.24885381,0.242079513,2.08805365,0.0,0,-1.828402256,0.190934861,8.692093823,1,1,AZD1775.DOXORUBICIN
450,A2058,OXALIPLATIN,DINACICLIB,20.0,0.04,9.244197593,10.0,56.68270157,0.014252374,2.509340929,0.344792214,0,-0.826508396,8.150874889,11.98466195,1,1,DINACICLIB.OXALIPLATIN
16039,RPMI7951,5-FU,DASATINIB,10.0,3.0,1.786006016,1.469175186,48.33984502,0.057024599,1.109862027,10.77339522,0,15.05434095,-4.017567527,18.46464322,1,1,5-FU.DASATINIB
14087,OV90,METHOTREXATE,MK-8776,0.2,4.0,0.012223132,10.0,60.97041094,1.006840748,2.997450466,41.27178135,0,16.77961635,-0.149538407,18.95057094,1,1,METHOTREXATE.MK-8776
6884,HT29,MK-4541,TEMOZOLOMIDE,4.0,250.0,3.999994926,9.999999974,87.20785324,1.0,0.0,100.0,0,-1.28330512,-1.28330512,-1.28330512,1,1,MK-4541.TEMOZOLOMIDE
5634,HCT116,LAPATINIB,BORTEZOMIB,5.0,0.04,1.0,0.0,100.0,0.007933692,1.957436447,0.0,0,47.53001618,47.53001618,47.53001618,1,1,BORTEZOMIB.LAPATINIB
15084,PA1,L778123,ZOLINZA,5.0,4.0,1.816392559,1.054759976,38.99423397,0.786668831,2.621075802,0.220209304,0,19.07141177,17.62156961,26.64264663,1,1,L778123.ZOLINZA
21023,UWB1289,MK-4827,MK-2206,10.0,4.0,0.920962263,1.402625281,40.7876808,4.0,0.626152501,14.62653858,0,21.65048665,-0.071992087,30.87643355,1,1,MK-2206.MK-4827
9758,MSTO,L778123,PD325901,5.0,0.1,2.584940347,0.583480632,0.0,0.017352635,0.494673682,69.32330923,0,18.98605175,0.432399866,19.3312455,1,1,L778123.PD325901
9942,MSTO,METHOTREXATE,MK-8669,0.2,0.01,0.016496732,1.959841761,11.3500112,0.002332519,10.0,71.98870648,0,-8.601921556,-14.00226038,-8.601921556,1,1,METHOTREXATE.MK-8669
17536,SKMES1,MK-8669,GELDANAMYCIN,0.01,2.0,0.003326849,1.970468303,81.72686087,0.12884668,2.229218661,17.79347907,0,23.83261456,18.6165738,25.3702156,1,1,GELDANAMYCIN.MK-8669
504,A2058,SUNITINIB,OXALIPLATIN,5.0,20.0,2.294908108,3.504056294,24.61693666,9.244197593,10.0,56.68270157,0,-3.338735346,0.903533262,3.906574047,1,1,OXALIPLATIN.SUNITINIB
19327,SW837,MRK-003,MK-8776,10.0,4.0,4.985623296,2.959677302,62.23236391,0.606385539,1.90506307,34.71508516,0,-16.81021554,-17.42099569,-9.195412567,1,1,MK-8776.MRK-003
6567,HT144,ZOLINZA,PD325901,4.0,0.1,1.815539721,2.190176039,0.0,0.005108788,1.32860513,21.36815866,0,-36.42959263,-37.86967153,-21.51070637,1,1,PD325901.ZOLINZA
887,A2780,MK-4541,METHOTREXATE,4.0,0.2,0.996737788,9.999719846,89.19861733,0.02397041,1.885142094,13.05249879,0,3.789661244,1.403270127,3.789661244,1,1,METHOTREXATE.MK-4541
18862,SW620,SUNITINIB,DINACICLIB,5.0,0.04,1.588234615,2.850232329,24.60716176,0.008632203,2.929524101,19.41772123,0,3.066905227,5.829233065,16.18338729,1,1,DINACICLIB.SUNITINIB
5726,HCT116,MK-5108,MK-2206,2.0,4.0,0.310822863,10.0,67.02236824,1.0,0.0,100.0,0,19.26664376,19.26664376,19.26664376,1,1,MK-2206.MK-5108
15716,RKO,MK-4541,BORTEZOMIB,4.0,0.04,1.0,0.0,100.0,0.009351021,10.0,2.796583399,0,47.3296391,47.3296391,47.3296391,1,1,BORTEZOMIB.MK-4541
1727,A375,VINBLASTINE,DASATINIB,0.04,3.0,0.014400861,1.086245376,12.33381486,1.074238912,1.723947971,54.24317801,0,8.948039814,2.992524991,20.14148703,1,1,DASATINIB.VINBLASTINE
17270,SKMES1,CARBOPLATIN,ERLOTINIB,50.0,5.0,50.0,1.279870124,56.91485535,0.256268285,1.289271169,25.73392111,0,8.21636529,1.679004964,11.83347881,1,1,CARBOPLATIN.ERLOTINIB
173,A2058,ETOPOSIDE,AZD1775,4.0,0.5,0.209211814,10.0,11.2222446,0.212832215,10.0,26.78168024,0,-7.362675174,12.57111491,20.80966974,1,1,AZD1775.ETOPOSIDE
5312,ES2,TEMOZOLOMIDE,MK-5108,250.0,2.0,14.91031578,2.909003129,49.09100949,0.763541313,10.0,84.60220918,0,-16.80368767,-20.58238775,-15.11746065,1,1,MK-5108.TEMOZOLOMIDE
15310,PA1,PD325901,SORAFENIB,0.1,20.0,0.046590479,0.963605139,77.08402182,5.495941128,3.567795377,0.0,0,9.610562605,7.530587106,10.97900383,1,1,PD325901.SORAFENIB
20164,UACC62,ABT-888,TOPOTECAN,10.0,1.0,1.0,0.0,100.0,0.049786417,1.701189352,15.1647899,0,-12.74715608,-12.74715608,-12.74715608,1,1,ABT-888.TOPOTECAN
5076,ES2,MK-4541,L778123,4.0,5.0,4.0,10.0,92.39067314,2.268069866,3.883001709,66.41486752,0,4.412108281,4.780900991,5.44722601,1,1,L778123.MK-4541
13827,OV90,DOXORUBICIN,MK-5108,0.3,2.0,0.082661169,1.177665254,0.0,0.188867391,1.433756247,91.78298108,0,-6.634821127,-13.22056996,-6.634821127,1,1,DOXORUBICIN.MK-5108
19040,SW837,CARBOPLATIN,ERLOTINIB,50.0,5.0,11.19853346,1.356388245,84.32249955,0.769565078,0.822087429,33.06611568,0,11.04459726,-1.803488768,12.07963526,1,1,CARBOPLATIN.ERLOTINIB
17073,SKMEL30,PACLITAXEL,LAPATINIB,0.04,5.0,0.001680203,10.0,32.50349699,4.989859118,9.999980184,65.93728798,0,2.964459587,8.594566612,13.44748347,1,1,LAPATINIB.PACLITAXEL
1827,A427,AZD1775,DINACICLIB,0.5,0.04,0.242079513,2.08805365,0.0,0.008299176,1.999442803,0.0,0,-4.466408623,5.595706026,15.08426405,1,1,AZD1775.DINACICLIB
843,A2780,LAPATINIB,MK-8776,5.0,4.0,5.0,1.955160849,39.00360994,1.442302996,1.196558316,70.59979661,0,14.33378737,12.60825018,18.91966871,1,1,LAPATINIB.MK-8776
11392,NCIH23,BORTEZOMIB,SN-38,0.04,0.005,0.005754276,1.597965364,2.429241857,0.005,1.43950141,49.22605478,0,-0.652508771,-1.047756992,7.041213781,1,1,BORTEZOMIB.SN-38
6864,HT29,MK-4541,ERLOTINIB,4.0,5.0,3.999994926,9.999999974,87.20785324,5.0,1.219576939,38.27114832,0,14.16599403,15.68396282,17.72233784,1,1,ERLOTINIB.MK-4541
19398,SW837,MITOMYCINE,SORAFENIB,1.0,20.0,0.294926288,0.779094315,14.26280299,7.117693232,5.859844422,23.0332051,0,-37.72535836,-37.42454844,-27.22457494,1,1,MITOMYCINE.SORAFENIB
16682,SKMEL30,CARBOPLATIN,AZD1775,50.0,0.5,17.92458268,10.0,66.60695318,0.233841629,10.0,38.76971372,0,12.41182913,26.96835652,28.81812815,1,1,AZD1775.CARBOPLATIN
2232,A427,MITOMYCINE,MK-8669,1.0,0.01,0.280404898,1.850278207,31.77788246,0.002235011,10.0,78.71044869,0,27.15788222,24.15757063,33.4919457,1,1,MITOMYCINE.MK-8669
11163,NCIH2122,MITOMYCINE,MK-2206,1.0,4.0,0.045254691,1.435175022,19.81352745,1.581272187,1.395489055,59.61726601,0,1.457060774,-8.410874784,3.827184037,1,1,MITOMYCINE.MK-2206
7040,HT29,PD325901,MK-8776,0.1,4.0,0.006286773,1.517561129,29.97851036,0.985334465,1.925714601,61.37873827,0,9.161030547,-3.945471539,16.24405849,1,1,MK-8776.PD325901
18105,SKOV3,MK-5108,MK-8776,2.0,4.0,2.0,10.0,68.80201966,1.527309641,2.173630498,18.89348894,0,20.29564053,24.06309196,26.08117536,1,1,MK-5108.MK-8776
237,A2058,L778123,GELDANAMYCIN,5.0,2.0,1.545426397,3.047659608,72.1314021,0.10388905,10.0,17.06794584,0,26.0536705,18.54877178,27.15486166,1,1,GELDANAMYCIN.L778123
